region,postcode_sector,year,avg_price,volume,delta
South West,BS20 6,1997,73000,184,3
South West,BS20 7,1997,110000,59,25
South West,BS20 8,1997,91000,152,8
South West,BS21 5,1997,54000,180,6
South West,BS21 6,1997,77000,156,24
South West,BS21 7,1997,84000,312,1
South West,BS22 6,1997,54000,185,12
South West,BS22 7,1997,56000,305,4
South West,BS22 8,1997,55000,422,4
South West,BS22 9,1997,78000,337,11
South West,BS23 1,1997,62000,149,27
South West,BS23 2,1997,53000,311,-5
South West,BS23 3,1997,45000,169,5
South West,BS23 4,1997,71000,171,25
South West,BS24 0,1997,96000,39,-10
South West,BS24 6,1997,99000,9,34
South West,BS24 7,1997,67000,130,0
South West,BS24 8,1997,67000,35,12
South West,BS24 9,1997,71000,124,16
South West,BS25 1,1997,96000,78,10
South West,BS25 5,1997,123000,36,14
South West,BS26 2,1997,103000,110,7
South West,BS27 3,1997,81000,167,0
South West,BS28 4,1997,134000,66,11
South West,BS29 6,1997,76000,53,6
South West,BS3 1,1997,54000,208,15
South West,BS3 2,1997,56000,81,19
South West,BS3 3,1997,41000,169,11
South West,BS3 4,1997,43000,199,7
South West,BS3 5,1997,43000,112,7
South West,BS30 5,1997,99000,107,4
South West,BS30 6,1997,91000,70,6
South West,BS30 7,1997,62000,106,2
South West,BS30 8,1997,57000,252,6
South West,BS30 9,1997,66000,156,12
South West,BS31 1,1997,81000,145,11
South West,BS31 2,1997,66000,126,14
South West,BS31 3,1997,114000,79,12
South West,BS32 0,1997,61000,354,13
South West,BS32 4,1997,128000,59,6
South West,BS32 8,1997,72000,356,6
South West,BS32 9,1997,62000,293,0
South West,BS34 5,1997,41000,136,8
South West,BS34 6,1997,53000,117,13
South West,BS34 7,1997,51000,151,11
South West,BS34 8,1997,72000,284,16
South West,BS35 1,1997,83000,121,8
South West,BS35 2,1997,71000,106,3
South West,BS35 3,1997,109000,55,6
South West,BS35 4,1997,80000,137,13
South West,BS35 5,1997,147000,14,58
South West,BS36 1,1997,95000,98,9
South West,BS36 2,1997,95000,126,13
South West,BS37 4,1997,52000,218,8
South West,BS37 5,1997,54000,239,2
South West,BS37 6,1997,89000,183,20
South West,BS37 7,1997,84000,239,1
South West,BS37 8,1997,51000,155,13
South West,BS37 9,1997,131000,10,7
South West,BS39 4,1997,148000,46,17
South West,BS39 5,1997,97000,79,3
South West,BS39 6,1997,87000,42,9
South West,BS39 7,1997,57000,86,8
South West,BS4 1,1997,30000,95,7
South West,BS4 2,1997,56000,213,14
South West,BS4 3,1997,43000,234,7
South West,BS4 4,1997,51000,399,6
South West,BS4 5,1997,61000,46,17
South West,BS40 5,1997,105000,121,12
South West,BS40 6,1997,143000,33,1
South West,BS40 7,1997,138000,29,13
South West,BS40 8,1997,136000,42,11
South West,BS40 9,1997,103000,14,20
South West,BS41 8,1997,123000,9,21
South West,BS41 9,1997,98000,65,13
South West,BS48 1,1997,104000,109,7
South West,BS48 2,1997,74000,161,10
South West,BS48 3,1997,99000,96,-6
South West,BS48 4,1997,90000,85,6
South West,BS49 4,1997,80000,188,10
South West,BS49 5,1997,97000,55,-1
South West,BS5 0,1997,29000,84,0
South West,BS5 6,1997,38000,259,15
South West,BS5 7,1997,42000,220,11
South West,BS5 8,1997,49000,234,4
South West,BS5 9,1997,32000,172,0
South West,BS6 5,1997,77000,285,7
South West,BS6 6,1997,88000,434,9
South West,BS6 7,1997,106000,296,16
South West,BS7 0,1997,55000,221,8
South West,BS7 8,1997,79000,266,14
South West,BS7 9,1997,70000,328,21
South West,BS8 1,1997,89000,125,25
South West,BS8 2,1997,93000,288,6
South West,BS8 3,1997,131000,182,34
South West,BS8 4,1997,96000,283,22
South West,BS9 1,1997,144000,273,21
South West,BS9 2,1997,94000,107,21
South West,BS9 3,1997,105000,177,15
South West,BS9 4,1997,104000,199,14
South West,DT1 1,1997,63000,150,5
South West,DT1 2,1997,72000,247,14
South West,DT1 3,1997,97000,33,8
South West,DT10 1,1997,99000,121,18
South West,DT10 2,1997,94000,121,21
South West,DT11 0,1997,106000,147,9
South West,DT11 7,1997,61000,260,-6
South West,DT11 8,1997,115000,113,14
South West,DT11 9,1997,101000,122,2
South West,DT2 0,1997,92000,84,6
South West,DT2 7,1997,119000,123,16
South West,DT2 8,1997,93000,185,6
South West,DT2 9,1997,107000,126,20
South West,DT3 4,1997,78000,176,11
South West,DT3 5,1997,63000,273,12
South West,DT3 6,1997,84000,207,6
South West,DT4 0,1997,56000,267,10
South West,DT4 7,1997,54000,258,8
South West,DT4 8,1997,61000,133,-3
South West,DT4 9,1997,62000,263,-2
South West,DT5 1,1997,46000,152,12
South West,DT5 2,1997,48000,153,17
South West,DT6 3,1997,77000,203,5
South West,DT6 4,1997,86000,188,7
South West,DT6 5,1997,71000,161,4
South West,DT6 6,1997,106000,126,8
South West,DT7 3,1997,97000,158,24
South West,DT8 3,1997,89000,150,19
South West,DT9 3,1997,109000,92,21
South West,DT9 4,1997,101000,115,11
South West,DT9 5,1997,91000,98,25
South West,DT9 6,1997,107000,160,29
South West,EX1 1,1997,86000,31,18
South West,EX1 2,1997,54000,195,2
South West,EX1 3,1997,66000,179,8
South West,EX10 0,1997,100000,113,15
South West,EX10 8,1997,102000,151,3
South West,EX10 9,1997,89000,228,9
South West,EX11 1,1997,91000,168,8
South West,EX12 2,1997,68000,273,6
South West,EX12 3,1997,97000,47,13
South West,EX12 4,1997,87000,10,-19
South West,EX13 5,1997,66000,141,5
South West,EX13 7,1997,111000,84,3
South West,EX13 8,1997,107000,13,10
South West,EX14 1,1997,53000,107,0
South West,EX14 2,1997,64000,211,12
South West,EX14 3,1997,82000,98,26
South West,EX14 4,1997,68000,81,10
South West,EX14 9,1997,122000,42,12
South West,EX15 1,1997,65000,251,3
South West,EX15 2,1997,77000,154,0
South West,EX15 3,1997,80000,126,19
South West,EX16 4,1997,66000,109,2
South West,EX16 5,1997,56000,80,8
South West,EX16 6,1997,52000,231,2
South West,EX16 7,1997,89000,79,27
South West,EX16 8,1997,89000,73,16
South West,EX16 9,1997,100000,67,18
South West,EX17 1,1997,69000,38,5
South West,EX17 2,1997,74000,35,0
South West,EX17 3,1997,59000,82,5
South West,EX17 4,1997,82000,49,-1
South West,EX17 5,1997,74000,35,-1
South West,EX17 6,1997,81000,86,25
South West,EX18 7,1997,85000,51,18
South West,EX19 8,1997,73000,54,-3
South West,EX2 4,1997,74000,166,-5
South West,EX2 5,1997,58000,144,-5
South West,EX2 6,1997,65000,54,0
South West,EX2 7,1997,84000,163,9
South West,EX2 8,1997,61000,217,11
South West,EX2 9,1997,62000,162,11
South West,EX20 1,1997,57000,205,8
South West,EX20 2,1997,83000,110,32
South West,EX20 3,1997,76000,69,15
South West,EX20 4,1997,89000,49,11
South West,EX21 5,1997,78000,61,10
South West,EX22 6,1997,67000,89,10
South West,EX22 7,1997,77000,75,4
South West,EX23 0,1997,77000,91,-1
South West,EX23 8,1997,63000,181,17
South West,EX23 9,1997,70000,124,19
South West,EX24 6,1997,108000,86,16
South West,EX3 0,1997,105000,151,13
South West,EX31 1,1997,59000,74,7
South West,EX31 2,1997,69000,128,8
South West,EX31 3,1997,65000,295,8
South West,EX31 4,1997,89000,102,25
South West,EX32 0,1997,76000,112,13
South West,EX32 7,1997,44000,141,5
South West,EX32 8,1997,46000,176,2
South West,EX32 9,1997,57000,132,8
South West,EX33 1,1997,75000,163,7
South West,EX33 2,1997,81000,112,27
South West,EX34 0,1997,64000,81,14
South West,EX34 7,1997,84000,62,12
South West,EX34 8,1997,61000,172,3
South West,EX34 9,1997,58000,168,23
South West,EX35 6,1997,71000,40,4
South West,EX36 3,1997,67000,64,24
South West,EX36 4,1997,65000,87,18
South West,EX37 9,1997,90000,75,1
South West,EX38 7,1997,64000,111,21
South West,EX38 8,1997,56000,82,12
South West,EX39 1,1997,59000,329,7
South West,EX39 2,1997,60000,164,9
South West,EX39 3,1997,54000,186,6
South West,EX39 4,1997,62000,114,11
South West,EX39 5,1997,72000,96,22
South West,EX39 6,1997,82000,35,41
South West,EX4 0,1997,108000,1,-21
South West,EX4 1,1997,50000,138,-2
South West,EX4 2,1997,61000,229,2
South West,EX4 3,1997,42000,35,14
South West,EX4 4,1997,70000,146,8
South West,EX4 5,1997,72000,88,14
South West,EX4 6,1997,61000,159,3
South West,EX4 7,1997,49000,91,4
South West,EX4 8,1997,66000,152,10
South West,EX4 9,1997,56000,70,2
South West,EX5 1,1997,91000,68,6
South West,EX5 2,1997,105000,81,35
South West,EX5 3,1997,76000,44,-1
South West,EX5 4,1997,72000,92,1
South West,EX5 5,1997,114000,49,15
South West,EX6 6,1997,87000,39,1
South West,EX6 7,1997,99000,58,-7
South West,EX6 8,1997,79000,243,8
South West,EX7 0,1997,72000,173,20
South West,EX7 9,1997,57000,233,10
South West,EX8 1,1997,54000,224,26
South West,EX8 2,1997,70000,203,-8
South West,EX8 3,1997,67000,107,0
South West,EX8 4,1997,63000,257,5
South West,EX8 5,1997,76000,184,10
South West,EX9 6,1997,112000,166,9
South West,EX9 7,1997,138000,46,53
South West,GL1 1,1997,50000,41,52
South West,GL1 2,1997,46000,28,5
South West,GL1 3,1997,49000,100,4
South West,GL1 4,1997,32000,237,14
South West,GL1 5,1997,49000,235,23
South West,GL10 2,1997,61000,134,15
South West,GL10 3,1997,90000,109,12
South West,GL11 4,1997,59000,122,9
South West,GL11 5,1997,71000,183,-4
South West,GL11 6,1997,104000,46,21
South West,GL12 7,1997,81000,126,-6
South West,GL12 8,1997,101000,159,12
South West,GL13 9,1997,79000,116,0
South West,GL14 1,1997,89000,68,3
South West,GL14 2,1997,45000,124,5
South West,GL14 3,1997,63000,83,29
South West,GL15 4,1997,73000,101,11
South West,GL15 5,1997,64000,274,21
South West,GL15 6,1997,83000,116,15
South West,GL16 7,1997,64000,166,21
South West,GL16 8,1997,58000,158,16
South West,GL17 0,1997,78000,80,16
South West,GL17 9,1997,58000,136,7
South West,GL18 1,1997,76000,120,1
South West,GL18 2,1997,118000,26,28
South West,GL19 3,1997,106000,94,13
South West,GL19 4,1997,141000,37,4
South West,GL2 0,1997,64000,258,7
South West,GL2 2,1997,53000,5,-24
South West,GL2 3,1997,83000,9,-11
South West,GL2 4,1997,57000,748,12
South West,GL2 5,1997,89000,35,19
South West,GL2 7,1997,108000,88,10
South West,GL2 8,1997,98000,62,-4
South West,GL2 9,1997,85000,144,29
South West,GL20 5,1997,68000,254,17
South West,GL20 6,1997,106000,50,12
South West,GL20 7,1997,126000,79,27
South West,GL20 8,1997,70000,253,9
South West,GL3 1,1997,56000,119,4
South West,GL3 2,1997,67000,153,5
South West,GL3 3,1997,64000,244,5
South West,GL3 4,1997,58000,114,2
South West,GL4 0,1997,56000,228,10
South West,GL4 3,1997,72000,82,16
South West,GL4 4,1997,59000,288,9
South West,GL4 5,1997,74000,385,7
South West,GL4 6,1997,48000,140,4
South West,GL4 8,1997,116000,44,-13
South West,GL5 1,1997,59000,233,11
South West,GL5 2,1997,82000,104,5
South West,GL5 3,1997,61000,143,9
South West,GL5 4,1997,58000,172,5
South West,GL5 5,1997,150000,90,15
South West,GL50 1,1997,144000,72,47
South West,GL50 2,1997,87000,274,19
South West,GL50 3,1997,61000,115,5
South West,GL50 4,1997,63000,199,15
South West,GL51 0,1997,55000,206,8
South West,GL51 3,1997,74000,310,9
South West,GL51 4,1997,130000,28,11
South West,GL51 6,1997,91000,231,7
South West,GL51 7,1997,62000,87,22
South West,GL51 8,1997,53000,123,6
South West,GL51 9,1997,61000,139,24
South West,GL52 2,1997,70000,213,13
South West,GL52 3,1997,126000,134,31
South West,GL52 5,1997,70000,101,15
South West,GL52 6,1997,91000,313,18
South West,GL52 7,1997,72000,99,3
South West,GL52 8,1997,83000,305,19
South West,GL52 9,1997,130000,58,20
South West,GL53 0,1997,95000,125,2
South West,GL53 7,1997,86000,175,7
South West,GL53 8,1997,88000,99,10
South West,GL53 9,1997,132000,77,3
South West,GL54 1,1997,120000,70,2
South West,GL54 2,1997,91000,210,-2
South West,GL54 3,1997,147000,103,14
South West,GL54 4,1997,147000,57,0
South West,GL54 5,1997,120000,149,8
South West,GL55 6,1997,137000,106,13
South West,GL56 0,1997,101000,137,7
South West,GL56 9,1997,153000,90,34
South West,GL6 0,1997,81000,132,-10
South West,GL6 6,1997,142000,87,1
South West,GL6 7,1997,147000,44,-1
South West,GL6 8,1997,90000,191,11
South West,GL6 9,1997,134000,53,15
South West,GL7 1,1997,81000,344,25
South West,GL7 2,1997,93000,115,4
South West,GL7 3,1997,126000,98,2
South West,GL7 4,1997,112000,91,13
South West,GL7 5,1997,157000,144,33
South West,GL7 6,1997,162000,55,37
South West,GL7 7,1997,229000,34,23
South West,GL8 8,1997,112000,188,19
South West,GL9 1,1997,162000,29,41
South West,PL1 1,1997,22000,1,-24
South West,PL1 2,1997,53000,45,-15
South West,PL1 3,1997,48000,63,-13
South West,PL1 4,1997,42000,56,24
South West,PL1 5,1997,45000,150,32
South West,PL10 1,1997,64000,95,-4
South West,PL11 2,1997,52000,188,11
South West,PL11 3,1997,78000,46,3
South West,PL12 4,1997,63000,262,11
South West,PL12 5,1997,71000,45,16
South West,PL12 6,1997,79000,123,10
South West,PL13 1,1997,65000,110,5
South West,PL13 2,1997,73000,159,20
South West,PL14 3,1997,54000,224,8
South West,PL14 4,1997,57000,122,10
South West,PL14 5,1997,62000,127,11
South West,PL14 6,1997,66000,75,3
South West,PL15 7,1997,64000,142,12
South West,PL15 8,1997,61000,127,15
South West,PL15 9,1997,64000,105,7
South West,PL16 0,1997,94000,25,9
South West,PL17 7,1997,56000,124,6
South West,PL17 8,1997,73000,83,1
South West,PL18 9,1997,67000,130,8
South West,PL19 0,1997,68000,125,1
South West,PL19 8,1997,67000,155,10
South West,PL19 9,1997,88000,134,11
South West,PL2 1,1997,34000,207,6
South West,PL2 2,1997,37000,112,16
South West,PL2 3,1997,44000,169,2
South West,PL20 6,1997,105000,105,-3
South West,PL20 7,1997,75000,148,10
South West,PL21 0,1997,73000,321,6
South West,PL21 9,1997,64000,214,0
South West,PL22 0,1997,78000,71,4
South West,PL23 1,1997,93000,110,15
South West,PL24 2,1997,48000,244,2
South West,PL25 3,1997,64000,228,12
South West,PL25 4,1997,52000,154,8
South West,PL25 5,1997,58000,120,12
South West,PL26 6,1997,71000,138,-3
South West,PL26 7,1997,54000,195,6
South West,PL26 8,1997,49000,200,11
South West,PL27 6,1997,85000,174,-3
South West,PL27 7,1997,72000,146,18
South West,PL28 8,1997,84000,174,17
South West,PL29 3,1997,77000,44,17
South West,PL3 4,1997,58000,269,14
South West,PL3 5,1997,73000,220,4
South West,PL3 6,1997,42000,205,-5
South West,PL30 3,1997,93000,51,27
South West,PL30 4,1997,89000,52,13
South West,PL30 5,1997,83000,64,2
South West,PL31 1,1997,52000,170,27
South West,PL31 2,1997,52000,139,2
South West,PL32 9,1997,68000,58,13
South West,PL33 9,1997,55000,43,10
South West,PL34 0,1997,69000,41,15
South West,PL35 0,1997,71000,46,15
South West,PL4 0,1997,42000,61,24
South West,PL4 6,1997,54000,122,20
South West,PL4 7,1997,43000,204,10
South West,PL4 8,1997,41000,181,14
South West,PL4 9,1997,34000,150,0
South West,PL5 1,1997,37000,143,-3
South West,PL5 2,1997,41000,115,5
South West,PL5 3,1997,39000,120,8
South West,PL5 4,1997,45000,129,7
South West,PL6 5,1997,68000,232,17
South West,PL6 6,1997,62000,119,13
South West,PL6 7,1997,65000,197,0
South West,PL6 8,1997,53000,124,-12
South West,PL7 1,1997,61000,204,9
South West,PL7 2,1997,55000,327,4
South West,PL7 4,1997,58000,171,7
South West,PL7 5,1997,79000,99,-6
South West,PL8 1,1997,148000,48,7
South West,PL8 2,1997,97000,60,18
South West,PL9 0,1997,96000,57,7
South West,PL9 7,1997,66000,159,20
South West,PL9 8,1997,83000,173,11
South West,PL9 9,1997,61000,322,9
South West,SN1 1,1997,46000,16,-67
South West,SN1 2,1997,50000,223,16
South West,SN1 3,1997,53000,210,10
South West,SN1 4,1997,89000,184,24
South West,SN1 5,1997,43000,172,7
South West,SN10 1,1997,70000,72,1
South West,SN10 2,1997,75000,173,21
South West,SN10 3,1997,100000,110,54
South West,SN10 4,1997,88000,104,16
South West,SN10 5,1997,101000,118,17
South West,SN11 0,1997,65000,175,2
South West,SN11 8,1997,74000,176,17
South West,SN11 9,1997,83000,108,9
South West,SN12 6,1997,71000,265,-11
South West,SN12 7,1997,63000,201,5
South West,SN12 8,1997,83000,116,15
South West,SN13 0,1997,84000,86,27
South West,SN13 8,1997,123000,49,6
South West,SN13 9,1997,86000,195,15
South West,SN14 0,1997,76000,389,9
South West,SN14 6,1997,105000,345,14
South West,SN14 7,1997,122000,57,-19
South West,SN14 8,1997,97000,92,-7
South West,SN15 1,1997,73000,143,22
South West,SN15 2,1997,94000,113,15
South West,SN15 3,1997,64000,395,-2
South West,SN15 4,1997,86000,157,0
South West,SN15 5,1997,132000,65,5
South West,SN16 0,1997,112000,116,26
South West,SN16 9,1997,113000,169,11
South West,SN2 1,1997,52000,236,13
South West,SN2 2,1997,52000,369,6
South West,SN2 5,1997,41000,36,28
South West,SN2 7,1997,61000,204,7
South West,SN2 8,1997,44000,65,0
South West,SN25 1,1997,79000,167,20
South West,SN25 2,1997,121000,9,-28
South West,SN25 3,1997,63000,146,5
South West,SN25 4,1997,87000,619,9
South West,SN26 7,1997,156000,26,54
South West,SN26 8,1997,62000,2,82
South West,SN3 1,1997,86000,183,13
South West,SN3 2,1997,36000,104,0
South West,SN3 3,1997,50000,125,6
South West,SN3 4,1997,73000,278,11
South West,SN3 5,1997,60000,121,5
South West,SN3 6,1997,62000,149,9
South West,SN4 0,1997,118000,116,12
South West,SN4 7,1997,86000,168,12
South West,SN4 8,1997,70000,220,0
South West,SN4 9,1997,91000,108,2
South West,SN5 0,1997,133000,1,41
South West,SN5 3,1997,146000,19,34
South West,SN5 4,1997,95000,71,16
South West,SN5 5,1997,71000,447,-1
South West,SN5 6,1997,61000,202,-2
South West,SN5 7,1997,48000,158,4
South West,SN5 8,1997,65000,358,12
South West,SN6 6,1997,102000,163,-1
South West,SN6 7,1997,72000,245,1
South West,SN6 8,1997,115000,64,24
South West,SN7 7,1997,82000,182,-2
South West,SN7 8,1997,123000,112,12
South West,SN8 1,1997,111000,139,12
South West,SN8 2,1997,126000,125,-3
South West,SN8 3,1997,148000,133,12
South West,SN8 4,1997,136000,68,28
South West,SN9 5,1997,103000,110,6
South West,SN9 6,1997,112000,54,10
South West,SP1 1,1997,80000,117,0
South West,SP1 2,1997,79000,107,-5
South West,SP1 3,1997,94000,355,13
South West,SP10 1,1997,54000,77,6
South West,SP10 2,1997,82000,471,4
South West,SP10 3,1997,70000,277,6
South West,SP10 4,1997,80000,229,4
South West,SP10 5,1997,52000,113,4
South West,SP11 0,1997,166000,63,26
South West,SP11 6,1997,150000,36,4
South West,SP11 7,1997,148000,93,30
South West,SP11 8,1997,164000,51,1
South West,SP11 9,1997,84000,147,-13
South West,SP2 0,1997,82000,72,8
South West,SP2 7,1997,76000,296,19
South West,SP2 8,1997,86000,173,-1
South West,SP2 9,1997,70000,126,9
South West,SP3 4,1997,114000,80,30
South West,SP3 5,1997,127000,53,-11
South West,SP3 6,1997,102000,89,0
South West,SP4 0,1997,124000,50,10
South West,SP4 6,1997,138000,59,44
South West,SP4 7,1997,74000,265,10
South West,SP4 8,1997,71000,136,8
South West,SP4 9,1997,66000,65,-7
South West,SP5 1,1997,116000,93,8
South West,SP5 2,1997,142000,97,16
South West,SP5 3,1997,96000,144,-3
South West,SP5 4,1997,171000,50,4
South West,SP5 5,1997,128000,53,19
South West,SP6 1,1997,89000,168,16
South West,SP6 2,1997,194000,56,27
South West,SP6 3,1997,105000,88,14
South West,SP7 0,1997,128000,58,17
South West,SP7 8,1997,65000,167,7
South West,SP7 9,1997,118000,97,22
South West,SP8 4,1997,68000,387,13
South West,SP8 5,1997,120000,84,20
South West,SP9 7,1997,59000,79,-12
South West,TA1 1,1997,55000,166,6
South West,TA1 2,1997,52000,272,4
South West,TA1 3,1997,70000,215,-4
South West,TA1 4,1997,75000,199,17
South West,TA1 5,1997,82000,130,17
South West,TA10 0,1997,99000,84,24
South West,TA10 9,1997,84000,121,14
South West,TA11 6,1997,79000,153,-1
South West,TA11 7,1997,101000,41,6
South West,TA12 6,1997,72000,161,6
South West,TA13 5,1997,83000,107,9
South West,TA14 6,1997,75000,62,29
South West,TA15 6,1997,101000,18,66
South West,TA16 5,1997,65000,46,10
South West,TA17 8,1997,109000,18,36
South West,TA18 7,1997,77000,121,13
South West,TA18 8,1997,57000,125,10
South West,TA19 0,1997,78000,143,11
South West,TA19 9,1997,80000,136,11
South West,TA2 6,1997,57000,244,12
South West,TA2 7,1997,69000,187,10
South West,TA2 8,1997,98000,135,5
South West,TA20 1,1997,60000,248,7
South West,TA20 2,1997,59000,137,11
South West,TA20 3,1997,104000,48,20
South West,TA20 4,1997,100000,38,35
South West,TA21 0,1997,78000,89,-4
South West,TA21 8,1997,55000,152,-5
South West,TA21 9,1997,75000,161,14
South West,TA22 9,1997,87000,61,-2
South West,TA23 0,1997,60000,170,15
South West,TA24 5,1997,60000,202,-5
South West,TA24 6,1997,75000,161,9
South West,TA24 7,1997,109000,38,14
South West,TA24 8,1997,83000,147,-1
South West,TA3 5,1997,83000,114,11
South West,TA3 6,1997,104000,81,9
South West,TA3 7,1997,114000,70,25
South West,TA4 1,1997,89000,58,10
South West,TA4 2,1997,72000,114,-15
South West,TA4 3,1997,93000,88,6
South West,TA4 4,1997,89000,78,7
South West,TA5 1,1997,86000,104,-5
South West,TA5 2,1997,79000,102,7
South West,TA6 3,1997,44000,102,13
South West,TA6 4,1997,42000,319,8
South West,TA6 5,1997,37000,149,-3
South West,TA6 6,1997,54000,191,12
South West,TA6 7,1997,69000,158,6
South West,TA7 0,1997,79000,112,13
South West,TA7 8,1997,69000,141,15
South West,TA7 9,1997,114000,95,21
South West,TA8 1,1997,61000,215,13
South West,TA8 2,1997,67000,318,10
South West,TA9 3,1997,56000,110,12
South West,TA9 4,1997,105000,115,9
South West,TQ1 1,1997,63000,275,24
South West,TQ1 2,1997,105000,195,14
South West,TQ1 3,1997,57000,305,6
South West,TQ1 4,1997,56000,231,4
South West,TQ10 9,1997,84000,79,8
South West,TQ11 0,1997,64000,90,21
South West,TQ12 1,1997,58000,317,4
South West,TQ12 2,1997,50000,131,11
South West,TQ12 3,1997,63000,341,12
South West,TQ12 4,1997,68000,166,1
South West,TQ12 5,1997,74000,247,7
South West,TQ12 6,1997,70000,228,6
South West,TQ13 0,1997,75000,166,12
South West,TQ13 7,1997,82000,111,26
South West,TQ13 8,1997,99000,76,18
South West,TQ13 9,1997,87000,175,-1
South West,TQ14 0,1997,104000,74,32
South West,TQ14 8,1997,76000,234,13
South West,TQ14 9,1997,68000,245,10
South West,TQ2 5,1997,76000,153,69
South West,TQ2 6,1997,76000,248,12
South West,TQ2 7,1997,61000,264,11
South West,TQ2 8,1997,59000,153,5
South West,TQ3 1,1997,71000,227,6
South West,TQ3 2,1997,58000,305,5
South West,TQ3 3,1997,50000,337,0
South West,TQ4 5,1997,57000,159,12
South West,TQ4 6,1997,77000,150,1
South West,TQ4 7,1997,64000,260,7
South West,TQ5 0,1997,85000,150,16
South West,TQ5 8,1997,61000,173,20
South West,TQ5 9,1997,63000,232,7
South West,TQ6 0,1997,118000,86,11
South West,TQ6 9,1997,86000,184,21
South West,TQ7 1,1997,69000,185,15
South West,TQ7 2,1997,121000,105,33
South West,TQ7 3,1997,110000,119,0
South West,TQ7 4,1997,83000,73,-9
South West,TQ8 8,1997,134000,121,9
South West,TQ9 5,1997,72000,225,3
South West,TQ9 6,1997,104000,100,0
South West,TQ9 7,1997,95000,87,1
South West,TR1 1,1997,75000,199,17
South West,TR1 2,1997,66000,113,0
South West,TR1 3,1997,68000,162,13
South West,TR10 8,1997,51000,150,4
South West,TR10 9,1997,73000,72,3
South West,TR11 2,1997,64000,142,12
South West,TR11 3,1997,71000,193,34
South West,TR11 4,1997,68000,253,8
South West,TR11 5,1997,94000,205,1
South West,TR12 6,1997,104000,85,12
South West,TR12 7,1997,88000,114,24
South West,TR13 0,1997,61000,87,0
South West,TR13 8,1997,58000,204,12
South West,TR13 9,1997,67000,132,18
South West,TR14 0,1997,57000,140,19
South West,TR14 7,1997,52000,171,13
South West,TR14 8,1997,38000,181,23
South West,TR14 9,1997,49000,54,7
South West,TR15 1,1997,43000,117,10
South West,TR15 2,1997,43000,131,5
South West,TR15 3,1997,49000,188,7
South West,TR16 4,1997,54000,122,4
South West,TR16 5,1997,58000,131,18
South West,TR16 6,1997,55000,101,17
South West,TR17 0,1997,62000,37,-9
South West,TR18 2,1997,45000,141,10
South West,TR18 3,1997,53000,128,8
South West,TR18 4,1997,66000,112,8
South West,TR18 5,1997,56000,110,12
South West,TR19 6,1997,80000,73,29
South West,TR19 7,1997,57000,181,24
South West,TR2 4,1997,65000,117,18
South West,TR2 5,1997,119000,126,4
South West,TR20 8,1997,64000,102,2
South West,TR20 9,1997,73000,133,14
South West,TR21 0,1997,128000,38,14
South West,TR26 1,1997,64000,136,10
South West,TR26 2,1997,77000,169,28
South West,TR26 3,1997,94000,47,16
South West,TR27 4,1997,50000,193,4
South West,TR27 5,1997,58000,94,-5
South West,TR27 6,1997,59000,91,-2
South West,TR3 6,1997,95000,210,12
South West,TR3 7,1997,86000,101,9
South West,TR4 8,1997,64000,146,19
South West,TR4 9,1997,64000,113,7
South West,TR5 0,1997,76000,105,15
South West,TR6 0,1997,66000,90,10
South West,TR7 1,1997,63000,154,3
South West,TR7 2,1997,59000,202,7
South West,TR7 3,1997,62000,112,2
South West,TR8 4,1997,73000,89,9
South West,TR8 5,1997,67000,85,3
South West,TR9 6,1997,55000,176,12
Wales,CF1 1,1997,49000,4,17
Wales,CF1 7,1997,60000,1,173
Wales,CF1 9,1997,55000,1,-65
Wales,CF10 1,1997,48000,20,-35
Wales,CF10 3,1997,92000,21,8
Wales,CF10 4,1997,58000,117,4
Wales,CF10 5,1997,47000,14,15
Wales,CF11 6,1997,39000,198,-5
Wales,CF11 7,1997,47000,168,12
Wales,CF11 8,1997,48000,74,0
Wales,CF11 9,1997,74000,205,17
Wales,CF14 0,1997,131000,100,13
Wales,CF14 1,1997,71000,209,15
Wales,CF14 2,1997,61000,167,11
Wales,CF14 3,1997,61000,173,7
Wales,CF14 4,1997,77000,138,8
Wales,CF14 5,1997,73000,106,24
Wales,CF14 6,1997,82000,158,9
Wales,CF14 7,1997,71000,76,-3
Wales,CF14 9,1997,69000,286,6
Wales,CF15 7,1997,59000,107,7
Wales,CF15 8,1997,93000,125,1
Wales,CF15 9,1997,83000,110,4
Wales,CF2 1,1997,45000,1,50
Wales,CF23 5,1997,95000,179,12
Wales,CF23 6,1997,107000,156,24
Wales,CF23 7,1997,45000,131,5
Wales,CF23 8,1997,77000,410,5
Wales,CF23 9,1997,54000,154,2
Wales,CF24 0,1997,39000,49,5
Wales,CF24 1,1997,46000,128,12
Wales,CF24 2,1997,40000,239,5
Wales,CF24 3,1997,55000,265,6
Wales,CF24 4,1997,56000,423,14
Wales,CF3 0,1997,48000,271,4
Wales,CF3 1,1997,45000,47,10
Wales,CF3 2,1997,100000,96,11
Wales,CF3 3,1997,55000,101,2
Wales,CF3 4,1997,48000,98,4
Wales,CF3 5,1997,72000,146,14
Wales,CF3 6,1997,142000,8,2
Wales,CF31 1,1997,60000,121,25
Wales,CF31 2,1997,56000,247,6
Wales,CF31 3,1997,57000,61,-12
Wales,CF31 4,1997,52000,132,-5
Wales,CF32 0,1997,82000,59,6
Wales,CF32 7,1997,27000,63,-4
Wales,CF32 8,1997,28000,59,4
