region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 4,2017,165000,92,2
East Midlands,S26 5,2017,166000,75,-3
East Midlands,S26 6,2017,150000,68,-1
East Midlands,S26 7,2017,238000,22,-7
East Midlands,S3 7,2017,100000,170,-1
East Midlands,S3 8,2017,137000,170,2
East Midlands,S3 9,2017,115000,21,32
East Midlands,S32 1,2017,351000,25,-12
East Midlands,S32 2,2017,415000,18,7
East Midlands,S32 3,2017,502000,25,8
East Midlands,S32 4,2017,217000,9,-21
East Midlands,S32 5,2017,327000,21,5
East Midlands,S33 0,2017,298000,27,-11
East Midlands,S33 6,2017,305000,13,-16
East Midlands,S33 7,2017,487000,5,94
East Midlands,S33 8,2017,289000,12,-7
East Midlands,S33 9,2017,261000,19,15
East Midlands,S35 0,2017,207000,100,-9
East Midlands,S35 1,2017,169000,122,6
East Midlands,S35 2,2017,173000,97,7
East Midlands,S35 3,2017,164000,32,30
East Midlands,S35 4,2017,146000,87,5
East Midlands,S35 7,2017,238000,42,-18
East Midlands,S35 8,2017,207000,60,3
East Midlands,S35 9,2017,141000,122,-9
East Midlands,S36 1,2017,125000,121,6
East Midlands,S36 2,2017,154000,164,2
East Midlands,S36 3,2017,490000,1,112
East Midlands,S36 4,2017,282000,17,33
East Midlands,S36 6,2017,165000,156,0
East Midlands,S36 7,2017,362000,76,29
East Midlands,S36 8,2017,301000,35,29
East Midlands,S36 9,2017,191000,127,-7
East Midlands,S4 7,2017,85000,39,-8
East Midlands,S4 8,2017,97000,112,47
East Midlands,S40 1,2017,149000,74,6
East Midlands,S40 2,2017,136000,197,3
East Midlands,S40 3,2017,247000,193,2
East Midlands,S40 4,2017,189000,158,8
East Midlands,S41 0,2017,171000,256,8
East Midlands,S41 7,2017,196000,155,31
East Midlands,S41 8,2017,161000,151,5
East Midlands,S41 9,2017,146000,83,5
East Midlands,S42 5,2017,144000,242,1
East Midlands,S42 6,2017,223000,207,3
East Midlands,S42 7,2017,337000,65,22
East Midlands,S43 1,2017,139000,177,5
East Midlands,S43 2,2017,131000,135,10
East Midlands,S43 3,2017,146000,150,7
East Midlands,S43 4,2017,160000,287,-2
East Midlands,S44 5,2017,179000,129,6
East Midlands,S44 6,2017,139000,207,12
East Midlands,S45 0,2017,441000,17,6
East Midlands,S45 8,2017,136000,70,-9
East Midlands,S45 9,2017,141000,121,8
East Midlands,S5 0,2017,99000,102,27
East Midlands,S5 6,2017,86000,128,2
East Midlands,S5 7,2017,99000,109,4
East Midlands,S5 8,2017,111000,153,12
East Midlands,S5 9,2017,115000,146,2
East Midlands,S6 1,2017,147000,197,4
East Midlands,S6 2,2017,147000,150,8
East Midlands,S6 3,2017,152000,120,-8
East Midlands,S6 4,2017,161000,251,12
East Midlands,S6 5,2017,179000,160,8
East Midlands,S6 6,2017,257000,110,4
East Midlands,S60 1,2017,55000,8,-21
East Midlands,S60 2,2017,134000,73,-4
East Midlands,S60 3,2017,187000,114,-5
East Midlands,S60 4,2017,190000,111,4
East Midlands,S60 5,2017,136000,221,5
East Midlands,S60 8,2017,197000,88,-17
East Midlands,S61 1,2017,96000,101,1
East Midlands,S61 2,2017,131000,170,0
East Midlands,S61 3,2017,101000,92,-6
East Midlands,S61 4,2017,113000,73,3
East Midlands,S62 5,2017,89000,85,10
East Midlands,S62 6,2017,112000,54,-20
East Midlands,S62 7,2017,161000,118,3
East Midlands,S63 0,2017,86000,115,6
East Midlands,S63 6,2017,143000,111,-5
East Midlands,S63 7,2017,140000,133,11
East Midlands,S63 8,2017,104000,134,0
East Midlands,S63 9,2017,99000,199,1
East Midlands,S64 0,2017,140000,142,1
East Midlands,S64 5,2017,122000,33,13
East Midlands,S64 8,2017,135000,234,4
East Midlands,S64 9,2017,71000,98,-5
East Midlands,S65 1,2017,60000,62,15
East Midlands,S65 2,2017,88000,146,6
East Midlands,S65 3,2017,143000,86,0
East Midlands,S65 4,2017,159000,93,0
East Midlands,S66 1,2017,246000,114,6
East Midlands,S66 2,2017,147000,131,-2
East Midlands,S66 3,2017,159000,108,1
East Midlands,S66 7,2017,109000,124,-25
East Midlands,S66 8,2017,153000,160,5
East Midlands,S66 9,2017,151000,143,6
East Midlands,S7 1,2017,222000,141,1
East Midlands,S7 2,2017,312000,160,6
East Midlands,S70 1,2017,87000,123,14
East Midlands,S70 2,2017,104000,35,17
East Midlands,S70 3,2017,115000,141,28
East Midlands,S70 4,2017,106000,149,10
East Midlands,S70 5,2017,136000,108,3
East Midlands,S70 6,2017,117000,182,-11
East Midlands,S71 1,2017,96000,133,2
East Midlands,S71 2,2017,138000,178,16
East Midlands,S71 3,2017,101000,115,4
East Midlands,S71 4,2017,134000,162,3
East Midlands,S71 5,2017,145000,216,4
East Midlands,S72 0,2017,115000,55,-12
East Midlands,S72 7,2017,92000,66,16
East Midlands,S72 8,2017,113000,183,10
East Midlands,S72 9,2017,163000,82,12
East Midlands,S73 0,2017,122000,173,5
East Midlands,S73 8,2017,115000,197,7
East Midlands,S73 9,2017,114000,118,7
East Midlands,S74 0,2017,117000,113,-2
East Midlands,S74 8,2017,113000,49,0
East Midlands,S74 9,2017,109000,99,-17
East Midlands,S75 1,2017,162000,222,0
East Midlands,S75 2,2017,142000,143,-4
East Midlands,S75 3,2017,166000,110,4
East Midlands,S75 4,2017,236000,66,-16
East Midlands,S75 5,2017,139000,141,-3
East Midlands,S75 6,2017,159000,242,8
East Midlands,S8 0,2017,185000,210,6
East Midlands,S8 7,2017,192000,182,12
East Midlands,S8 8,2017,177000,173,-8
East Midlands,S8 9,2017,182000,198,11
East Midlands,S80 1,2017,185000,157,35
East Midlands,S80 2,2017,93000,133,1
East Midlands,S80 3,2017,219000,65,11
East Midlands,S80 4,2017,124000,165,2
East Midlands,S81 0,2017,140000,202,6
East Midlands,S81 7,2017,151000,174,1
East Midlands,S81 8,2017,221000,150,18
East Midlands,S81 9,2017,151000,135,14
East Midlands,S9 1,2017,97000,112,10
East Midlands,S9 3,2017,102000,29,2
East Midlands,S9 4,2017,97000,144,-1
East Midlands,S9 5,2017,87000,21,-6
East of England,AL1 1,2017,518000,199,-4
East of England,AL1 2,2017,513000,90,5
East of England,AL1 3,2017,441000,135,6
East of England,AL1 4,2017,849000,132,1
East of England,AL1 5,2017,475000,144,10
East of England,AL10 0,2017,288000,110,7
East of England,AL10 8,2017,311000,112,3
East of England,AL10 9,2017,354000,163,5
East of England,AL2 1,2017,432000,121,16
East of England,AL2 2,2017,511000,85,4
East of England,AL2 3,2017,579000,94,5
East of England,AL3 4,2017,714000,82,6
East of England,AL3 5,2017,591000,125,0
East of England,AL3 6,2017,517000,54,31
East of England,AL3 7,2017,521000,96,3
East of England,AL3 8,2017,476000,78,23
East of England,AL4 0,2017,594000,106,8
East of England,AL4 8,2017,588000,91,9
East of England,AL4 9,2017,504000,170,1
East of England,AL5 1,2017,638000,109,2
East of England,AL5 2,2017,1463000,77,14
East of England,AL5 3,2017,702000,87,-11
East of England,AL5 4,2017,710000,100,17
East of England,AL5 5,2017,646000,133,12
East of England,AL6 0,2017,741000,95,1
East of England,AL6 9,2017,633000,123,-4
East of England,AL7 1,2017,323000,199,1
East of England,AL7 2,2017,355000,120,11
East of England,AL7 3,2017,325000,117,3
East of England,AL7 4,2017,365000,163,5
East of England,AL8 6,2017,427000,102,-1
East of England,AL8 7,2017,524000,83,3
East of England,AL9 5,2017,381000,52,-11
East of England,AL9 6,2017,1031000,18,14
East of England,AL9 7,2017,689000,91,1
East of England,CB1 1,2017,502000,38,33
East of England,CB1 2,2017,595000,96,18
East of England,CB1 3,2017,450000,306,14
East of England,CB1 5,2017,760000,1,25
East of England,CB1 6,2017,860000,1,52
East of England,CB1 7,2017,678000,51,11
East of England,CB1 8,2017,505000,68,3
East of England,CB1 9,2017,359000,136,-1
East of England,CB10 1,2017,477000,88,-3
East of England,CB10 2,2017,476000,128,15
East of England,CB11 3,2017,437000,217,6
East of England,CB11 4,2017,458000,109,5
East of England,CB2 0,2017,642000,55,-21
East of England,CB2 1,2017,603000,28,-4
East of England,CB2 3,2017,1690000,1,-9
East of England,CB2 7,2017,1015000,3,-55
East of England,CB2 8,2017,834000,78,33
East of England,CB2 9,2017,578000,406,3
East of England,CB21 4,2017,388000,120,-2
East of England,CB21 5,2017,468000,59,11
East of England,CB21 6,2017,642000,18,41
East of England,CB22 3,2017,377000,96,13
East of England,CB22 4,2017,473000,71,24
East of England,CB22 5,2017,609000,167,8
East of England,CB22 6,2017,618000,17,15
East of England,CB22 7,2017,643000,42,-4
East of England,CB23 1,2017,528000,36,11
East of England,CB23 2,2017,560000,30,-7
East of England,CB23 3,2017,306000,95,7
East of England,CB23 4,2017,511000,11,1
East of England,CB23 5,2017,366000,56,15
East of England,CB23 6,2017,305000,213,-1
East of England,CB23 7,2017,429000,93,9
East of England,CB23 8,2017,341000,84,3
East of England,CB24 3,2017,357000,85,2
East of England,CB24 4,2017,380000,65,5
East of England,CB24 5,2017,351000,115,10
East of England,CB24 6,2017,365000,63,1
East of England,CB24 8,2017,364000,97,11
East of England,CB24 9,2017,435000,99,-4
East of England,CB25 0,2017,332000,139,-5
East of England,CB25 9,2017,391000,187,5
East of England,CB3 0,2017,531000,80,-10
East of England,CB3 9,2017,926000,39,-11
East of England,CB4 1,2017,494000,208,8
East of England,CB4 2,2017,346000,171,4
East of England,CB4 3,2017,469000,148,23
East of England,CB5 0,2017,688000,2,320
East of England,CB5 8,2017,392000,173,4
East of England,CB6 1,2017,257000,198,6
East of England,CB6 2,2017,295000,208,5
East of England,CB6 3,2017,316000,212,-2
East of England,CB7 4,2017,292000,174,9
East of England,CB7 5,2017,267000,337,3
East of England,CB8 0,2017,248000,164,3
East of England,CB8 7,2017,348000,184,10
East of England,CB8 8,2017,312000,186,0
East of England,CB8 9,2017,435000,95,15
East of England,CB9 0,2017,241000,121,10
East of England,CB9 7,2017,309000,202,16
East of England,CB9 8,2017,193000,83,2
East of England,CB9 9,2017,244000,139,16
East of England,CM0 7,2017,314000,145,21
East of England,CM0 8,2017,345000,173,12
East of England,CM1 1,2017,254000,253,-6
East of England,CM1 2,2017,338000,209,8
East of England,CM1 3,2017,413000,151,12
East of England,CM1 4,2017,386000,186,3
East of England,CM1 6,2017,409000,344,3
East of England,CM1 7,2017,360000,128,5
East of England,CM11 1,2017,633000,118,-3
East of England,CM11 2,2017,407000,202,12
East of England,CM12 0,2017,408000,249,4
East of England,CM12 9,2017,474000,125,-5
East of England,CM13 1,2017,448000,123,6
East of England,CM13 2,2017,610000,161,2
East of England,CM13 3,2017,543000,119,8
East of England,CM14 4,2017,362000,280,-4
East of England,CM14 5,2017,454000,217,10
East of England,CM15 0,2017,538000,124,13
East of England,CM15 8,2017,645000,103,-6
East of England,CM15 9,2017,388000,155,3
East of England,CM16 4,2017,562000,81,13
East of England,CM16 5,2017,525000,67,-9
East of England,CM16 6,2017,489000,120,8
East of England,CM16 7,2017,691000,112,13
East of England,CM17 0,2017,401000,96,-3
East of England,CM17 9,2017,361000,440,9
East of England,CM18 6,2017,273000,142,11
East of England,CM18 7,2017,267000,190,14
East of England,CM19 4,2017,281000,121,13
East of England,CM19 5,2017,421000,130,34
East of England,CM2 0,2017,307000,216,3
East of England,CM2 6,2017,309000,283,7
East of England,CM2 7,2017,384000,132,5
East of England,CM2 8,2017,364000,168,3
East of England,CM2 9,2017,378000,234,20
East of England,CM20 1,2017,249000,84,4
East of England,CM20 2,2017,364000,108,-5
East of England,CM20 3,2017,255000,120,8
East of England,CM21 0,2017,511000,62,19
East of England,CM21 9,2017,359000,165,13
East of England,CM22 6,2017,445000,247,5
East of England,CM22 7,2017,509000,74,-14
East of England,CM23 1,2017,778000,9,47
East of England,CM23 2,2017,460000,161,5
East of England,CM23 3,2017,337000,170,4
East of England,CM23 4,2017,415000,190,-1
East of England,CM23 5,2017,462000,133,14
East of England,CM24 8,2017,420000,148,8
East of England,CM3 1,2017,428000,75,1
East of England,CM3 2,2017,396000,67,6
East of England,CM3 3,2017,441000,167,5
East of England,CM3 4,2017,534000,133,2
East of England,CM3 5,2017,301000,288,3
East of England,CM3 6,2017,432000,141,10
East of England,CM3 7,2017,388000,26,2
East of England,CM3 8,2017,445000,36,4
East of England,CM4 0,2017,596000,94,-13
East of England,CM4 9,2017,732000,81,3
East of England,CM5 0,2017,536000,70,18
East of England,CM5 9,2017,449000,105,-1
East of England,CM6 1,2017,376000,295,1
East of England,CM6 2,2017,436000,124,5
East of England,CM6 3,2017,462000,231,-1
East of England,CM6 4,2017,418000,31,3
East of England,CM7 1,2017,245000,151,0
East of England,CM7 2,2017,260000,103,9
East of England,CM7 3,2017,221000,216,4
East of England,CM7 4,2017,460000,49,20
East of England,CM7 5,2017,323000,112,9
East of England,CM7 9,2017,293000,158,11
East of England,CM77 6,2017,314000,47,-12
East of England,CM77 7,2017,385000,134,8
East of England,CM77 8,2017,392000,91,18
East of England,CM8 1,2017,255000,282,6
East of England,CM8 2,2017,261000,223,4
East of England,CM8 3,2017,394000,91,7
East of England,CM9 4,2017,315000,161,4
East of England,CM9 5,2017,273000,81,3
East of England,CM9 6,2017,397000,200,13
East of England,CM9 8,2017,353000,156,-1
East of England,CO1 1,2017,209000,160,8
East of England,CO1 2,2017,201000,274,10
East of England,CO10 0,2017,259000,252,-4
East of England,CO10 1,2017,257000,172,14
East of England,CO10 2,2017,230000,101,6
East of England,CO10 5,2017,397000,37,1
East of England,CO10 7,2017,311000,146,13
East of England,CO10 8,2017,358000,102,1
East of England,CO10 9,2017,347000,163,4
East of England,CO11 1,2017,269000,122,14
East of England,CO11 2,2017,340000,178,8
East of England,CO12 3,2017,175000,158,12
East of England,CO12 4,2017,185000,244,13
East of England,CO12 5,2017,273000,86,19
East of England,CO13 0,2017,287000,175,9
East of England,CO13 9,2017,348000,147,14
East of England,CO14 8,2017,206000,150,2
East of England,CO15 1,2017,179000,150,13
East of England,CO15 2,2017,145000,145,12
East of England,CO15 3,2017,160000,187,16
East of England,CO15 4,2017,217000,217,17
East of England,CO15 5,2017,252000,227,14
East of England,CO15 6,2017,220000,168,18
East of England,CO16 0,2017,371000,50,24
East of England,CO16 7,2017,177000,93,4
East of England,CO16 8,2017,218000,237,14
East of England,CO16 9,2017,290000,129,6
East of England,CO2 0,2017,351000,42,15
East of England,CO2 7,2017,225000,361,5
East of England,CO2 8,2017,198000,283,8
East of England,CO2 9,2017,250000,130,15
East of England,CO3 0,2017,304000,185,13
East of England,CO3 3,2017,349000,202,6
East of England,CO3 4,2017,329000,113,3
East of England,CO3 8,2017,314000,206,10
East of England,CO3 9,2017,324000,101,21
East of England,CO4 0,2017,240000,97,3
East of England,CO4 3,2017,222000,184,5
East of England,CO4 5,2017,274000,352,5
East of England,CO4 6,2017,338000,175,2
East of England,CO4 9,2017,270000,211,15
East of England,CO5 0,2017,314000,184,-3
East of England,CO5 7,2017,310000,126,4
East of England,CO5 8,2017,344000,125,6
East of England,CO5 9,2017,385000,75,-4
East of England,CO6 1,2017,339000,183,4
East of England,CO6 2,2017,340000,89,8
East of England,CO6 3,2017,395000,97,-1
East of England,CO6 4,2017,430000,82,5
East of England,CO6 5,2017,370000,6,-16
East of England,CO7 0,2017,237000,208,9
East of England,CO7 6,2017,488000,98,22
East of England,CO7 7,2017,394000,86,9
East of England,CO7 8,2017,321000,96,1
East of England,CO7 9,2017,310000,135,8
East of England,CO8 5,2017,498000,29,38
East of England,CO9 1,2017,274000,148,14
East of England,CO9 2,2017,267000,130,1
East of England,CO9 3,2017,294000,154,-3
East of England,CO9 4,2017,350000,56,4
East of England,HP1 1,2017,397000,172,26
East of England,HP1 2,2017,376000,113,6
East of England,HP1 3,2017,367000,104,6
East of England,HP10 0,2017,445000,122,13
East of England,HP10 8,2017,788000,85,9
East of England,HP10 9,2017,476000,124,13
East of England,HP11 1,2017,399000,312,3
East of England,HP11 2,2017,288000,106,10
East of England,HP12 3,2017,277000,173,12
East of England,HP12 4,2017,373000,157,13
East of England,HP13 5,2017,358000,230,7
East of England,HP13 6,2017,328000,208,2
East of England,HP13 7,2017,305000,281,8
East of England,HP14 3,2017,401000,139,0
East of England,HP14 4,2017,517000,126,8
East of England,HP15 6,2017,507000,117,0
East of England,HP15 7,2017,493000,136,14
East of England,HP16 0,2017,580000,122,4
East of England,HP16 9,2017,877000,62,19
East of England,HP17 0,2017,737000,8,18
East of England,HP17 8,2017,529000,124,16
East of England,HP17 9,2017,678000,6,34
East of England,HP18 0,2017,376000,323,7
East of England,HP18 9,2017,575000,96,18
East of England,HP19 0,2017,311000,49,3
East of England,HP19 7,2017,275000,169,8
East of England,HP19 8,2017,253000,136,5
East of England,HP19 9,2017,270000,191,5
East of England,HP2 4,2017,359000,162,6
East of England,HP2 5,2017,305000,188,4
East of England,HP2 6,2017,331000,84,18
East of England,HP2 7,2017,338000,162,17
East of England,HP20 1,2017,292000,177,12
East of England,HP20 2,2017,238000,104,17
East of England,HP21 7,2017,302000,168,14
East of England,HP21 8,2017,237000,199,9
East of England,HP21 9,2017,301000,193,2
East of England,HP22 4,2017,503000,85,2
East of England,HP22 5,2017,486000,300,13
East of England,HP22 6,2017,473000,115,-8
East of England,HP22 7,2017,383000,134,5
East of England,HP23 4,2017,506000,92,-2
East of England,HP23 5,2017,463000,126,-5
East of England,HP23 6,2017,518000,62,-3
East of England,HP27 0,2017,529000,82,12
East of England,HP27 9,2017,501000,111,7
East of England,HP3 0,2017,606000,120,6
East of England,HP3 8,2017,463000,105,10
East of England,HP3 9,2017,342000,320,8
East of England,HP4 1,2017,638000,104,5
East of England,HP4 2,2017,637000,166,4
East of England,HP4 3,2017,663000,223,3
East of England,HP5 1,2017,411000,127,20
East of England,HP5 2,2017,468000,175,19
East of England,HP5 3,2017,461000,119,13
East of England,HP6 5,2017,800000,101,7
East of England,HP6 6,2017,599000,144,5
East of England,HP7 0,2017,649000,62,9
East of England,HP7 9,2017,589000,93,8
East of England,HP8 4,2017,1029000,97,26
East of England,HP9 1,2017,1013000,119,0
East of England,HP9 2,2017,1056000,128,5
East of England,IP1 1,2017,169000,31,22
East of England,IP1 2,2017,145000,96,10
East of England,IP1 3,2017,267000,78,-9
East of England,IP1 4,2017,207000,160,-1
East of England,IP1 5,2017,176000,150,14
East of England,IP1 6,2017,222000,144,9
East of England,IP10 0,2017,390000,75,5
East of England,IP11 0,2017,264000,160,10
East of England,IP11 2,2017,194000,154,1
East of England,IP11 7,2017,278000,149,-1
East of England,IP11 9,2017,262000,151,-3
East of England,IP12 1,2017,388000,179,28
East of England,IP12 2,2017,324000,141,19
East of England,IP12 3,2017,318000,54,7
East of England,IP12 4,2017,379000,148,2
East of England,IP13 0,2017,337000,71,-3
East of England,IP13 6,2017,479000,71,18
East of England,IP13 7,2017,389000,44,15
East of England,IP13 8,2017,347000,27,24
East of England,IP13 9,2017,309000,129,10
East of England,IP14 1,2017,218000,252,11
East of England,IP14 2,2017,263000,115,0
East of England,IP14 3,2017,291000,70,2
East of England,IP14 4,2017,305000,91,13
East of England,IP14 5,2017,259000,221,3
East of England,IP14 6,2017,324000,60,14
East of England,IP15 5,2017,529000,76,3
East of England,IP16 4,2017,239000,139,8
East of England,IP17 1,2017,286000,185,5
East of England,IP17 2,2017,349000,31,8
East of England,IP17 3,2017,361000,50,5
East of England,IP18 6,2017,450000,118,12
East of England,IP19 0,2017,388000,32,1
East of England,IP19 8,2017,235000,123,12
East of England,IP19 9,2017,308000,64,-3
East of England,IP2 0,2017,169000,163,3
East of England,IP2 8,2017,155000,134,2
East of England,IP2 9,2017,197000,158,-7
East of England,IP20 0,2017,346000,48,8
East of England,IP20 9,2017,231000,106,13
East of England,IP21 4,2017,294000,106,8
East of England,IP21 5,2017,320000,67,10
East of England,IP22 1,2017,328000,85,1
East of England,IP22 2,2017,346000,93,-3
East of England,IP22 4,2017,223000,193,8
East of England,IP22 5,2017,331000,30,23
East of England,IP23 7,2017,351000,67,39
East of England,IP23 8,2017,341000,50,6
East of England,IP24 1,2017,201000,133,3
East of England,IP24 2,2017,190000,193,-4
East of England,IP24 3,2017,172000,81,-4
East of England,IP25 6,2017,216000,335,14
East of England,IP25 7,2017,259000,139,10
East of England,IP26 4,2017,220000,99,2
East of England,IP26 5,2017,252000,57,0
East of England,IP27 0,2017,183000,236,10
East of England,IP27 9,2017,184000,231,6
East of England,IP28 6,2017,374000,95,7
East of England,IP28 7,2017,192000,143,3
East of England,IP28 8,2017,242000,329,7
East of England,IP29 4,2017,377000,74,12
