region,postcode_sector,year,avg_price,volume,delta
Greater London,SW19 5,2000,475000,151,18
Greater London,SW19 6,2000,155000,286,8
Greater London,SW19 7,2000,404000,172,22
Greater London,SW19 8,2000,229000,298,21
Greater London,SW1A 1,2000,1418000,10,266
Greater London,SW1A 2,2000,361000,32,-18
Greater London,SW1E 5,2000,250000,1,-44
Greater London,SW1E 6,2000,201000,9,-30
Greater London,SW1H 0,2000,420000,17,34
Greater London,SW1H 9,2000,497000,13,-35
Greater London,SW1P 1,2000,320000,55,7
Greater London,SW1P 2,2000,324000,80,4
Greater London,SW1P 3,2000,487000,56,60
Greater London,SW1P 4,2000,288000,193,10
Greater London,SW1V 1,2000,361000,49,46
Greater London,SW1V 2,2000,274000,182,26
Greater London,SW1V 3,2000,415000,135,50
Greater London,SW1V 4,2000,300000,139,29
Greater London,SW1W 0,2000,450000,16,-74
Greater London,SW1W 8,2000,639000,106,50
Greater London,SW1W 9,2000,861000,85,61
Greater London,SW1X 0,2000,586000,102,3
Greater London,SW1X 7,2000,795000,39,-7
Greater London,SW1X 8,2000,886000,81,32
Greater London,SW1X 9,2000,936000,89,59
Greater London,SW1Y 4,2000,1121000,4,361
Greater London,SW1Y 5,2000,1426000,14,271
Greater London,SW1Y 6,2000,630000,17,19
Greater London,SW2 1,2000,161000,125,24
Greater London,SW2 2,2000,176000,225,28
Greater London,SW2 3,2000,139000,218,23
Greater London,SW2 4,2000,141000,269,21
Greater London,SW2 5,2000,181000,277,26
Greater London,SW20 0,2000,282000,192,2
Greater London,SW20 8,2000,203000,311,12
Greater London,SW20 9,2000,181000,136,25
Greater London,SW3 1,2000,630000,73,29
Greater London,SW3 2,2000,760000,137,24
Greater London,SW3 3,2000,366000,193,23
Greater London,SW3 4,2000,815000,152,32
Greater London,SW3 5,2000,520000,172,29
Greater London,SW3 6,2000,985000,106,12
Greater London,SW4 0,2000,249000,204,8
Greater London,SW4 6,2000,204000,155,10
Greater London,SW4 7,2000,200000,284,27
Greater London,SW4 8,2000,216000,120,21
Greater London,SW4 9,2000,333000,193,30
Greater London,SW5 0,2000,445000,256,21
Greater London,SW5 9,2000,309000,259,24
Greater London,SW6 1,2000,256000,142,27
Greater London,SW6 2,2000,295000,247,17
Greater London,SW6 3,2000,467000,188,22
Greater London,SW6 4,2000,361000,230,30
Greater London,SW6 5,2000,303000,194,0
Greater London,SW6 6,2000,292000,274,16
Greater London,SW6 7,2000,274000,222,12
Greater London,SW7 1,2000,752000,104,23
Greater London,SW7 2,2000,868000,74,39
Greater London,SW7 3,2000,611000,139,30
Greater London,SW7 4,2000,430000,234,47
Greater London,SW7 5,2000,574000,191,18
Greater London,SW8 1,2000,191000,136,12
Greater London,SW8 2,2000,262000,260,71
Greater London,SW8 3,2000,199000,109,19
Greater London,SW8 4,2000,122000,81,23
Greater London,SW8 5,2000,245000,6,-4
Greater London,SW9 0,2000,216000,165,38
Greater London,SW9 6,2000,185000,46,33
Greater London,SW9 7,2000,113000,34,22
Greater London,SW9 8,2000,159000,39,26
Greater London,SW9 9,2000,192000,204,39
Greater London,TW1 1,2000,231000,238,13
Greater London,TW1 2,2000,342000,146,20
Greater London,TW1 3,2000,247000,124,14
Greater London,TW1 4,2000,278000,174,28
Greater London,TW10 5,2000,289000,65,4
Greater London,TW10 6,2000,423000,212,27
Greater London,TW10 7,2000,308000,129,42
Greater London,TW11 0,2000,261000,176,14
Greater London,TW11 8,2000,232000,192,11
Greater London,TW11 9,2000,291000,195,29
Greater London,TW12 1,2000,207000,141,18
Greater London,TW12 2,2000,223000,184,-4
Greater London,TW12 3,2000,174000,156,20
Greater London,TW13 4,2000,103000,240,24
Greater London,TW13 5,2000,119000,130,28
Greater London,TW13 6,2000,108000,143,11
Greater London,TW13 7,2000,112000,90,15
Greater London,TW14 0,2000,106000,97,19
Greater London,TW14 8,2000,99000,155,14
Greater London,TW14 9,2000,110000,252,22
Greater London,TW15 1,2000,139000,196,14
Greater London,TW15 2,2000,150000,135,11
Greater London,TW15 3,2000,133000,185,19
Greater London,TW16 5,2000,212000,86,32
Greater London,TW16 6,2000,194000,132,24
Greater London,TW16 7,2000,121000,196,14
Greater London,TW17 0,2000,172000,83,29
Greater London,TW17 8,2000,187000,130,33
Greater London,TW17 9,2000,199000,61,33
Greater London,TW18 1,2000,152000,168,12
Greater London,TW18 2,2000,158000,198,9
Greater London,TW18 3,2000,150000,104,9
Greater London,TW18 4,2000,140000,147,18
Greater London,TW19 5,2000,291000,92,21
Greater London,TW19 6,2000,127000,43,31
Greater London,TW19 7,2000,108000,221,26
Greater London,TW2 5,2000,205000,178,13
Greater London,TW2 6,2000,192000,189,25
Greater London,TW2 7,2000,190000,176,26
Greater London,TW20 0,2000,228000,162,7
Greater London,TW20 8,2000,149000,167,4
Greater London,TW20 9,2000,173000,211,5
Greater London,TW3 1,2000,135000,117,35
Greater London,TW3 2,2000,144000,158,18
Greater London,TW3 3,2000,133000,137,33
Greater London,TW3 4,2000,133000,100,13
Greater London,TW4 5,2000,115000,171,14
Greater London,TW4 6,2000,111000,59,18
Greater London,TW4 7,2000,121000,108,20
Greater London,TW5 0,2000,133000,182,12
Greater London,TW5 9,2000,129000,169,18
Greater London,TW7 4,2000,188000,167,21
Greater London,TW7 5,2000,166000,125,21
Greater London,TW7 6,2000,149000,206,14
Greater London,TW7 7,2000,147000,182,15
Greater London,TW8 0,2000,198000,151,41
Greater London,TW8 8,2000,152000,51,15
Greater London,TW8 9,2000,161000,82,23
Greater London,TW9 1,2000,258000,125,11
Greater London,TW9 2,2000,316000,168,28
Greater London,TW9 3,2000,325000,93,9
Greater London,TW9 4,2000,310000,83,31
Greater London,UB1 1,2000,109000,106,17
Greater London,UB1 2,2000,109000,184,22
Greater London,UB1 3,2000,104000,71,1
Greater London,UB10 0,2000,135000,180,12
Greater London,UB10 8,2000,204000,253,17
Greater London,UB10 9,2000,171000,171,24
Greater London,UB2 4,2000,136000,141,15
Greater London,UB2 5,2000,105000,209,19
Greater London,UB3 1,2000,117000,128,29
Greater London,UB3 2,2000,112000,212,22
Greater London,UB3 3,2000,104000,107,22
Greater London,UB3 4,2000,115000,120,24
Greater London,UB3 5,2000,90000,169,18
Greater London,UB4 0,2000,116000,193,17
Greater London,UB4 8,2000,116000,212,20
Greater London,UB4 9,2000,98000,295,-2
Greater London,UB5 4,2000,113000,254,18
Greater London,UB5 5,2000,105000,245,12
Greater London,UB5 6,2000,90000,258,11
Greater London,UB6 0,2000,137000,171,18
Greater London,UB6 7,2000,138000,108,21
Greater London,UB6 8,2000,126000,274,18
Greater London,UB6 9,2000,126000,229,18
Greater London,UB7 0,2000,123000,81,23
Greater London,UB7 7,2000,114000,183,19
Greater London,UB7 8,2000,94000,200,16
Greater London,UB7 9,2000,120000,189,30
Greater London,UB8 1,2000,162000,82,9
Greater London,UB8 2,2000,115000,309,16
Greater London,UB8 3,2000,133000,288,22
Greater London,UB9 4,2000,194000,32,26
Greater London,UB9 5,2000,228000,87,37
Greater London,UB9 6,2000,161000,178,19
Greater London,W10 4,2000,180000,83,19
Greater London,W10 5,2000,230000,77,29
Greater London,W10 6,2000,269000,186,7
Greater London,W11 1,2000,243000,145,20
Greater London,W11 2,2000,489000,152,18
Greater London,W11 3,2000,703000,154,23
Greater London,W11 4,2000,633000,123,38
Greater London,W12 0,2000,201000,119,27
Greater London,W12 7,2000,205000,100,5
Greater London,W12 8,2000,216000,140,34
Greater London,W12 9,2000,244000,252,15
Greater London,W13 0,2000,185000,156,14
Greater London,W13 8,2000,276000,135,30
Greater London,W13 9,2000,204000,295,18
Greater London,W14 0,2000,266000,370,29
Greater London,W14 8,2000,427000,375,18
Greater London,W14 9,2000,212000,373,23
Greater London,W1B 1,2000,779000,21,106
Greater London,W1D 3,2000,319000,4,-13
Greater London,W1D 4,2000,290000,13,-28
Greater London,W1D 5,2000,210000,3,-11
Greater London,W1D 6,2000,480000,1,371
Greater London,W1D 7,2000,195000,1,-16
Greater London,W1F 0,2000,337000,11,22
Greater London,W1F 7,2000,238000,3,16
Greater London,W1F 8,2000,724000,2,-13
Greater London,W1F 9,2000,252000,16,24
Greater London,W1G 0,2000,665000,2,77
Greater London,W1G 6,2000,330000,22,-11
Greater London,W1G 7,2000,439000,9,124
Greater London,W1G 8,2000,345000,30,10
Greater London,W1G 9,2000,526000,24,44
Greater London,W1H 1,2000,343000,26,20
Greater London,W1H 2,2000,554000,59,39
Greater London,W1H 4,2000,251000,27,14
Greater London,W1H 5,2000,310000,107,31
Greater London,W1H 6,2000,465000,12,20
Greater London,W1H 7,2000,456000,41,35
Greater London,W1J 5,2000,1086000,34,138
Greater London,W1J 6,2000,359000,7,-18
Greater London,W1J 7,2000,573000,34,1
Greater London,W1J 8,2000,397000,24,25
Greater London,W1K 1,2000,638000,2,-10
Greater London,W1K 2,2000,740000,44,36
Greater London,W1K 3,2000,776000,16,28
Greater London,W1K 4,2000,271000,20,-32
Greater London,W1K 5,2000,707000,10,47
Greater London,W1K 6,2000,557000,30,16
Greater London,W1K 7,2000,855000,42,17
Greater London,W1N 3,2000,364000,2,43
Greater London,W1P 5,2000,80000,1,-69
Greater London,W1R 7,2000,365000,1,46
Greater London,W1S 1,2000,615000,4,6
Greater London,W1S 4,2000,790000,3,30
Greater London,W1T 1,2000,257000,16,44
Greater London,W1T 2,2000,492000,5,31
Greater London,W1T 3,2000,365000,65,43
Greater London,W1T 4,2000,248000,40,42
Greater London,W1T 5,2000,184000,5,-2
Greater London,W1T 6,2000,320000,27,18
Greater London,W1U 1,2000,406000,12,32
Greater London,W1U 2,2000,335000,2,36
Greater London,W1U 3,2000,731000,13,83
Greater London,W1U 4,2000,330000,5,14
Greater London,W1U 5,2000,299000,45,2
Greater London,W1U 6,2000,346000,58,15
Greater London,W1U 7,2000,294000,10,17
Greater London,W1U 8,2000,319000,6,-19
Greater London,W1V 3,2000,920000,1,820
Greater London,W1W 5,2000,166000,35,-1
Greater London,W1W 6,2000,226000,32,45
Greater London,W1W 7,2000,325000,24,15
Greater London,W1W 8,2000,990000,1,9
Greater London,W1Y 3,2000,667000,1,-39
Greater London,W1Y 5,2000,390000,1,-47
Greater London,W2 1,2000,301000,101,10
Greater London,W2 2,2000,295000,368,2
Greater London,W2 3,2000,377000,183,27
Greater London,W2 4,2000,343000,381,5
Greater London,W2 5,2000,292000,257,11
Greater London,W2 6,2000,237000,198,18
Greater London,W3 0,2000,211000,100,26
Greater London,W3 6,2000,175000,230,15
Greater London,W3 7,2000,179000,213,7
Greater London,W3 8,2000,172000,155,15
Greater London,W3 9,2000,249000,98,21
Greater London,W4 1,2000,472000,210,47
Greater London,W4 2,2000,313000,219,13
Greater London,W4 3,2000,312000,249,26
Greater London,W4 4,2000,313000,135,44
Greater London,W4 5,2000,252000,241,19
Greater London,W5 1,2000,227000,221,19
Greater London,W5 2,2000,296000,187,32
Greater London,W5 3,2000,259000,202,14
Greater London,W5 4,2000,206000,284,23
Greater London,W5 5,2000,270000,118,19
Greater London,W6 0,2000,319000,257,36
Greater London,W6 7,2000,288000,148,36
Greater London,W6 8,2000,239000,137,26
Greater London,W6 9,2000,325000,135,3
Greater London,W7 1,2000,139000,160,15
Greater London,W7 2,2000,175000,169,17
Greater London,W7 3,2000,154000,163,13
Greater London,W8 4,2000,633000,132,39
Greater London,W8 5,2000,946000,168,55
Greater London,W8 6,2000,934000,164,86
Greater London,W8 7,2000,714000,180,17
Greater London,W9 1,2000,325000,389,12
Greater London,W9 2,2000,239000,309,16
Greater London,W9 3,2000,193000,250,36
Greater London,WC1A 1,2000,215000,7,-37
Greater London,WC1A 2,2000,236000,4,-12
Greater London,WC1B 3,2000,292000,13,2
Greater London,WC1B 4,2000,237000,5,-10
Greater London,WC1B 5,2000,346000,5,7
Greater London,WC1E 6,2000,172000,13,18
Greater London,WC1E 7,2000,270000,10,-21
Greater London,WC1H 0,2000,108000,39,42
Greater London,WC1H 8,2000,229000,7,43
Greater London,WC1H 9,2000,199000,51,46
Greater London,WC1N 1,2000,189000,32,27
Greater London,WC1N 2,2000,533000,14,42
Greater London,WC1N 3,2000,308000,16,75
Greater London,WC1R 4,2000,315000,19,46
Greater London,WC1R 5,2000,710000,1,1083
Greater London,WC1X 0,2000,267000,24,49
Greater London,WC1X 8,2000,215000,24,73
Greater London,WC1X 9,2000,265000,48,15
Greater London,WC2A 1,2000,182000,5,9000
Greater London,WC2B 4,2000,393000,19,-97
Greater London,WC2B 5,2000,391000,43,50
Greater London,WC2E 7,2000,386000,1,180
Greater London,WC2E 8,2000,648000,2,-76
Greater London,WC2E 9,2000,277000,8,11
Greater London,WC2H 0,2000,189000,7,13
Greater London,WC2H 7,2000,202000,2,-14
Greater London,WC2H 8,2000,474000,3,162
Greater London,WC2H 9,2000,303000,20,11
Greater London,WC2N 4,2000,405000,10,22
Greater London,WC2N 5,2000,342000,4,-31
Greater London,WC2N 6,2000,383000,10,2
Greater London,WC2R 0,2000,765000,2,97
Greater London,WC2R 1,2000,270000,1,17
Greater London,WD1 2,2000,73000,1,22
Greater London,WD1 7,2000,96000,1,60
Greater London,WD17 1,2000,101000,26,13
Greater London,WD17 2,2000,99000,115,22
Greater London,WD17 3,2000,285000,39,13
Greater London,WD17 4,2000,190000,170,2
Greater London,WD18 0,2000,106000,240,29
Greater London,WD18 6,2000,83000,103,24
Greater London,WD18 7,2000,114000,200,16
Greater London,WD18 8,2000,188000,52,24
Greater London,WD18 9,2000,102000,3,42
Greater London,WD19 4,2000,171000,140,21
Greater London,WD19 5,2000,143000,94,13
Greater London,WD19 6,2000,98000,139,10
Greater London,WD19 7,2000,96000,68,22
Greater London,WD2 4,2000,71000,2,25
Greater London,WD23 1,2000,194000,136,4
Greater London,WD23 2,2000,171000,117,21
Greater London,WD23 3,2000,136000,96,-1
Greater London,WD23 4,2000,180000,168,-4
Greater London,WD24 4,2000,122000,144,17
Greater London,WD24 5,2000,101000,233,16
Greater London,WD24 6,2000,107000,84,24
Greater London,WD24 7,2000,113000,137,23
Greater London,WD25 0,2000,143000,164,35
Greater London,WD25 7,2000,113000,125,14
Greater London,WD25 8,2000,285000,12,17
Greater London,WD25 9,2000,125000,176,20
Greater London,WD3 1,2000,191000,130,14
Greater London,WD3 3,2000,171000,206,21
Greater London,WD3 4,2000,468000,71,22
Greater London,WD3 5,2000,286000,153,24
Greater London,WD3 6,2000,338000,26,25
Greater London,WD3 7,2000,238000,85,0
Greater London,WD3 8,2000,143000,116,19
Greater London,WD3 9,2000,145000,41,29
Greater London,WD4 8,2000,168000,144,16
Greater London,WD4 9,2000,310000,62,18
Greater London,WD5 0,2000,140000,254,13
Greater London,WD6 1,2000,124000,208,13
Greater London,WD6 2,2000,123000,126,32
Greater London,WD6 3,2000,269000,103,28
Greater London,WD6 4,2000,134000,149,13
Greater London,WD6 5,2000,118000,154,6
Greater London,WD7 7,2000,300000,53,-1
Greater London,WD7 8,2000,329000,83,3
Greater London,WD7 9,2000,205000,88,18
North East,DH1 1,2000,74000,212,-1
North East,DH1 2,2000,66000,188,-7
North East,DH1 3,2000,120000,61,-6
North East,DH1 4,2000,126000,126,2
North East,DH1 5,2000,63000,278,-2
North East,DH2 1,2000,50000,208,4
North East,DH2 2,2000,62000,167,7
North East,DH2 3,2000,87000,223,26
North East,DH3 1,2000,46000,101,10
North East,DH3 2,2000,55000,79,20
North East,DH3 3,2000,61000,176,0
North East,DH3 4,2000,81000,111,4
North East,DH4 4,2000,75000,255,9
North East,DH4 5,2000,47000,62,9
North East,DH4 6,2000,75000,209,63
North East,DH4 7,2000,66000,170,5
North East,DH5 0,2000,38000,74,23
North East,DH5 8,2000,63000,123,26
North East,DH5 9,2000,40000,95,-23
North East,DH6 1,2000,60000,113,-6
North East,DH6 2,2000,43000,101,-7
North East,DH6 3,2000,35000,43,13
North East,DH6 4,2000,60000,139,0
North East,DH6 5,2000,45000,76,-8
North East,DH7 0,2000,68000,93,6
North East,DH7 6,2000,48000,158,0
North East,DH7 7,2000,56000,118,10
North East,DH7 8,2000,56000,181,10
North East,DH7 9,2000,54000,147,-7
North East,DH8 0,2000,72000,149,7
North East,DH8 5,2000,53000,147,10
North East,DH8 6,2000,52000,152,11
North East,DH8 7,2000,40000,132,18
North East,DH8 8,2000,45000,122,0
North East,DH8 9,2000,101000,63,4
North East,DH9 0,2000,58000,72,26
North East,DH9 6,2000,48000,160,37
North East,DH9 7,2000,27000,126,8
North East,DH9 8,2000,45000,110,12
North East,DH9 9,2000,53000,107,10
North East,DL1 1,2000,47000,104,27
North East,DL1 2,2000,46000,230,0
North East,DL1 3,2000,62000,261,-3
North East,DL1 4,2000,35000,236,0
North East,DL1 5,2000,43000,147,2
North East,DL10 4,2000,88000,165,16
North East,DL10 5,2000,93000,78,13
North East,DL10 6,2000,108000,75,4
North East,DL10 7,2000,88000,197,21
North East,DL11 6,2000,108000,46,15
North East,DL11 7,2000,118000,49,-15
North East,DL12 0,2000,66000,42,-20
North East,DL12 8,2000,79000,102,30
North East,DL12 9,2000,105000,59,33
North East,DL13 1,2000,59000,43,-8
North East,DL13 2,2000,63000,69,21
North East,DL13 3,2000,85000,44,8
North East,DL13 4,2000,44000,39,-8
North East,DL13 5,2000,49000,59,17
North East,DL14 0,2000,64000,172,-7
North East,DL14 6,2000,53000,187,0
North East,DL14 7,2000,52000,103,11
North East,DL14 8,2000,37000,96,-3
North East,DL14 9,2000,41000,110,-5
North East,DL15 0,2000,54000,131,8
North East,DL15 8,2000,53000,52,26
North East,DL15 9,2000,45000,128,-10
North East,DL16 6,2000,53000,200,15
North East,DL16 7,2000,58000,170,0
North East,DL17 0,2000,27000,100,-13
North East,DL17 8,2000,38000,164,23
North East,DL17 9,2000,46000,50,-12
North East,DL2 1,2000,90000,164,5
North East,DL2 2,2000,113000,80,23
North East,DL2 3,2000,98000,84,7
North East,DL3 0,2000,65000,509,14
North East,DL3 6,2000,35000,296,9
North East,DL3 7,2000,94000,96,21
North East,DL3 8,2000,116000,157,5
North East,DL3 9,2000,72000,177,0
North East,DL4 1,2000,38000,92,15
North East,DL4 2,2000,28000,59,-12
North East,DL5 4,2000,67000,215,2
North East,DL5 5,2000,39000,68,5
North East,DL5 6,2000,85000,74,9
North East,DL5 7,2000,56000,137,8
North East,DL6 1,2000,71000,183,1
North East,DL6 2,2000,93000,76,11
North East,DL6 3,2000,124000,53,11
North East,DL7 0,2000,123000,56,6
North East,DL7 8,2000,94000,189,31
North East,DL7 9,2000,87000,72,-5
North East,DL8 1,2000,93000,83,9
North East,DL8 2,2000,95000,133,14
North East,DL8 3,2000,105000,56,14
North East,DL8 4,2000,101000,64,-10
North East,DL8 5,2000,93000,65,-3
North East,DL9 3,2000,73000,35,12
North East,DL9 4,2000,58000,106,9
North East,HG1 1,2000,110000,31,-76
North East,HG1 2,2000,125000,244,-3
North East,HG1 3,2000,91000,139,12
North East,HG1 4,2000,72000,281,12
North East,HG1 5,2000,107000,240,47
North East,HG2 0,2000,119000,229,35
North East,HG2 7,2000,77000,214,7
North East,HG2 8,2000,143000,201,13
North East,HG2 9,2000,187000,111,2
North East,HG3 1,2000,174000,95,4
North East,HG3 2,2000,116000,324,15
North East,HG3 3,2000,181000,79,20
North East,HG3 4,2000,112000,29,-6
North East,HG3 5,2000,103000,71,-6
North East,HG4 1,2000,74000,186,14
North East,HG4 2,2000,97000,160,17
North East,HG4 3,2000,129000,63,-12
North East,HG4 4,2000,113000,49,4
North East,HG4 5,2000,145000,57,9
North East,HG5 0,2000,98000,142,14
North East,HG5 8,2000,130000,107,12
North East,HG5 9,2000,163000,117,18
North East,HU1 1,2000,39000,16,-7
North East,HU1 2,2000,41000,24,17
