region,postcode_sector,year,avg_price,volume,delta
West Midlands,CV37 0,1999,126000,97,24
West Midlands,CV37 6,1999,130000,240,15
West Midlands,CV37 7,1999,166000,180,8
West Midlands,CV37 8,1999,156000,141,11
West Midlands,CV37 9,1999,126000,238,19
West Midlands,CV4 7,1999,205000,94,6
West Midlands,CV4 8,1999,77000,80,-20
West Midlands,CV4 9,1999,65000,315,-2
West Midlands,CV47 0,1999,95000,54,-2
West Midlands,CV47 1,1999,97000,140,17
West Midlands,CV47 2,1999,123000,77,-7
West Midlands,CV47 7,1999,158000,7,-25
West Midlands,CV47 8,1999,143000,54,36
West Midlands,CV47 9,1999,150000,36,36
West Midlands,CV5 6,1999,74000,381,16
West Midlands,CV5 7,1999,76000,293,12
West Midlands,CV5 8,1999,56000,338,12
West Midlands,CV5 9,1999,83000,189,19
West Midlands,CV6 1,1999,55000,275,10
West Midlands,CV6 2,1999,60000,243,9
West Midlands,CV6 3,1999,42000,185,8
West Midlands,CV6 4,1999,42000,252,2
West Midlands,CV6 5,1999,31000,181,15
West Midlands,CV6 6,1999,61000,472,13
West Midlands,CV6 7,1999,37000,230,3
West Midlands,CV7 7,1999,150000,252,5
West Midlands,CV7 8,1999,81000,139,21
West Midlands,CV7 9,1999,68000,140,26
West Midlands,CV8 1,1999,126000,262,1
West Midlands,CV8 2,1999,118000,426,16
West Midlands,CV8 3,1999,112000,167,27
West Midlands,CV9 1,1999,73000,82,16
West Midlands,CV9 2,1999,70000,121,1
West Midlands,CV9 3,1999,116000,106,17
West Midlands,DY1 1,1999,80000,11,11
West Midlands,DY1 2,1999,62000,216,-11
West Midlands,DY1 3,1999,65000,160,-2
West Midlands,DY1 4,1999,57000,50,14
West Midlands,DY10 1,1999,56000,188,12
West Midlands,DY10 2,1999,58000,203,-8
West Midlands,DY10 3,1999,96000,202,20
West Midlands,DY10 4,1999,92000,164,23
West Midlands,DY11 5,1999,77000,185,10
West Midlands,DY11 6,1999,79000,278,20
West Midlands,DY11 7,1999,72000,115,-24
West Midlands,DY12 1,1999,96000,85,9
West Midlands,DY12 2,1999,105000,135,15
West Midlands,DY12 3,1999,201000,9,13
West Midlands,DY13 0,1999,97000,116,10
West Midlands,DY13 8,1999,73000,196,9
West Midlands,DY13 9,1999,82000,132,17
West Midlands,DY14 0,1999,145000,16,7
West Midlands,DY14 8,1999,93000,67,-7
West Midlands,DY14 9,1999,135000,47,13
West Midlands,DY2 0,1999,45000,111,5
West Midlands,DY2 7,1999,54000,75,-2
West Midlands,DY2 8,1999,40000,64,5
West Midlands,DY2 9,1999,44000,102,2
West Midlands,DY3 1,1999,58000,117,9
West Midlands,DY3 2,1999,60000,189,18
West Midlands,DY3 3,1999,84000,127,15
West Midlands,DY3 4,1999,112000,15,12
West Midlands,DY4 0,1999,49000,150,-4
West Midlands,DY4 7,1999,44000,129,-10
West Midlands,DY4 8,1999,55000,190,4
West Midlands,DY4 9,1999,40000,98,-7
West Midlands,DY5 1,1999,50000,48,14
West Midlands,DY5 2,1999,56000,235,17
West Midlands,DY5 3,1999,59000,286,4
West Midlands,DY5 4,1999,52000,111,11
West Midlands,DY6 0,1999,89000,79,0
West Midlands,DY6 7,1999,63000,83,-7
West Midlands,DY6 8,1999,68000,177,8
West Midlands,DY6 9,1999,92000,121,10
West Midlands,DY7 5,1999,159000,26,-16
West Midlands,DY7 6,1999,126000,99,17
West Midlands,DY8 1,1999,69000,114,6
West Midlands,DY8 2,1999,161000,130,5
West Midlands,DY8 3,1999,79000,242,8
West Midlands,DY8 4,1999,60000,307,2
West Midlands,DY8 5,1999,64000,241,14
West Midlands,DY9 0,1999,154000,256,18
West Midlands,DY9 7,1999,70000,58,6
West Midlands,DY9 8,1999,57000,94,19
West Midlands,DY9 9,1999,95000,86,17
West Midlands,HR1 1,1999,101000,268,7
West Midlands,HR1 2,1999,68000,154,6
West Midlands,HR1 3,1999,112000,127,15
West Midlands,HR1 4,1999,117000,110,9
West Midlands,HR2 0,1999,107000,77,16
West Midlands,HR2 6,1999,65000,180,12
West Midlands,HR2 7,1999,57000,369,6
West Midlands,HR2 8,1999,137000,66,8
West Midlands,HR2 9,1999,109000,131,2
West Midlands,HR3 5,1999,103000,76,14
West Midlands,HR3 6,1999,129000,63,21
West Midlands,HR4 0,1999,75000,280,6
West Midlands,HR4 7,1999,98000,108,11
West Midlands,HR4 8,1999,101000,124,10
West Midlands,HR4 9,1999,56000,299,12
West Midlands,HR5 3,1999,72000,76,-14
West Midlands,HR6 0,1999,128000,81,20
West Midlands,HR6 8,1999,64000,297,10
West Midlands,HR6 9,1999,117000,115,6
West Midlands,HR7 4,1999,93000,100,15
West Midlands,HR8 1,1999,114000,104,11
West Midlands,HR8 2,1999,96000,317,16
West Midlands,HR9 5,1999,100000,195,12
West Midlands,HR9 6,1999,143000,97,21
West Midlands,HR9 7,1999,99000,244,4
West Midlands,NN1 1,1999,126000,54,66
West Midlands,NN1 2,1999,48000,58,23
West Midlands,NN1 3,1999,50000,197,14
West Midlands,NN1 4,1999,68000,376,19
West Midlands,NN1 5,1999,69000,237,5
West Midlands,NN10 0,1999,67000,453,16
West Midlands,NN10 6,1999,66000,91,12
West Midlands,NN10 8,1999,72000,182,7
West Midlands,NN10 9,1999,50000,294,9
West Midlands,NN11 0,1999,88000,279,1
West Midlands,NN11 2,1999,162000,40,21
West Midlands,NN11 3,1999,106000,234,15
West Midlands,NN11 4,1999,59000,309,11
West Midlands,NN11 5,1999,159000,5,179
West Midlands,NN11 6,1999,156000,67,1
West Midlands,NN11 7,1999,102000,31,24
West Midlands,NN11 8,1999,172000,30,42
West Midlands,NN11 9,1999,68000,132,21
West Midlands,NN12 6,1999,86000,212,13
West Midlands,NN12 7,1999,122000,164,7
West Midlands,NN12 8,1999,141000,180,1
West Midlands,NN13 5,1999,183000,127,21
West Midlands,NN13 6,1999,96000,541,7
West Midlands,NN13 7,1999,90000,115,0
West Midlands,NN14 1,1999,94000,157,12
West Midlands,NN14 2,1999,60000,263,20
West Midlands,NN14 3,1999,131000,86,2
West Midlands,NN14 4,1999,87000,340,5
West Midlands,NN14 6,1999,57000,206,12
West Midlands,NN15 5,1999,74000,484,14
West Midlands,NN15 6,1999,73000,381,26
West Midlands,NN15 7,1999,83000,196,14
West Midlands,NN16 0,1999,38000,208,9
West Midlands,NN16 8,1999,42000,235,8
West Midlands,NN16 9,1999,61000,407,11
West Midlands,NN17 1,1999,44000,199,16
West Midlands,NN17 2,1999,43000,204,2
West Midlands,NN17 3,1999,122000,72,6
West Midlands,NN17 4,1999,1750000,1,543
West Midlands,NN17 5,1999,31000,1,-95
West Midlands,NN18 0,1999,34000,101,0
West Midlands,NN18 8,1999,63000,221,9
West Midlands,NN18 9,1999,43000,121,13
West Midlands,NN2 6,1999,63000,324,12
West Midlands,NN2 7,1999,56000,355,6
West Midlands,NN2 8,1999,78000,340,16
West Midlands,NN29 7,1999,80000,282,23
West Midlands,NN3 2,1999,63000,195,3
West Midlands,NN3 3,1999,102000,209,5
West Midlands,NN3 5,1999,55000,300,-2
West Midlands,NN3 6,1999,71000,168,4
West Midlands,NN3 7,1999,80000,152,1
West Midlands,NN3 8,1999,41000,350,8
West Midlands,NN3 9,1999,68000,304,3
West Midlands,NN4 0,1999,87000,569,6
West Midlands,NN4 6,1999,112000,288,19
West Midlands,NN4 7,1999,115000,27,5
West Midlands,NN4 8,1999,68000,425,10
West Midlands,NN4 9,1999,97000,269,15
West Midlands,NN5 4,1999,102000,34,6
West Midlands,NN5 5,1999,50000,209,9
West Midlands,NN5 6,1999,68000,466,3
West Midlands,NN5 7,1999,59000,158,0
West Midlands,NN6 0,1999,94000,208,7
West Midlands,NN6 6,1999,131000,67,13
West Midlands,NN6 7,1999,110000,252,4
West Midlands,NN6 8,1999,154000,103,11
West Midlands,NN6 9,1999,117000,288,5
West Midlands,NN7 1,1999,124000,92,23
West Midlands,NN7 2,1999,114000,149,18
West Midlands,NN7 3,1999,106000,150,13
West Midlands,NN7 4,1999,117000,180,4
West Midlands,NN8 1,1999,40000,265,5
West Midlands,NN8 2,1999,74000,259,3
West Midlands,NN8 3,1999,50000,208,11
West Midlands,NN8 4,1999,57000,184,6
West Midlands,NN8 5,1999,73000,240,18
West Midlands,NN8 6,1999,145000,1,8
West Midlands,NN9 5,1999,64000,433,19
West Midlands,NN9 6,1999,79000,378,13
West Midlands,ST1 1,1999,32000,4,-82
West Midlands,ST1 2,1999,24000,83,-4
West Midlands,ST1 3,1999,27000,96,0
West Midlands,ST1 4,1999,24000,61,4
West Midlands,ST1 5,1999,21000,38,-22
West Midlands,ST1 6,1999,44000,232,7
West Midlands,ST10 1,1999,61000,269,7
West Midlands,ST10 2,1999,68000,87,13
West Midlands,ST10 3,1999,97000,33,83
West Midlands,ST10 4,1999,88000,153,21
West Midlands,ST11 9,1999,68000,148,5
West Midlands,ST12 9,1999,85000,42,-15
West Midlands,ST13 5,1999,61000,198,5
West Midlands,ST13 6,1999,46000,113,15
West Midlands,ST13 7,1999,82000,103,4
West Midlands,ST13 8,1999,60000,189,-2
West Midlands,ST14 5,1999,88000,97,10
West Midlands,ST14 7,1999,53000,155,-4
West Midlands,ST14 8,1999,82000,200,14
West Midlands,ST15 0,1999,69000,187,-4
West Midlands,ST15 8,1999,94000,290,15
West Midlands,ST16 1,1999,65000,296,3
West Midlands,ST16 2,1999,47000,42,18
West Midlands,ST16 3,1999,54000,444,12
West Midlands,ST17 0,1999,107000,196,8
West Midlands,ST17 4,1999,67000,251,14
West Midlands,ST17 9,1999,63000,228,3
West Midlands,ST18 0,1999,97000,187,2
West Midlands,ST18 9,1999,121000,94,4
West Midlands,ST19 5,1999,97000,185,17
West Midlands,ST19 9,1999,120000,97,14
West Midlands,ST2 0,1999,22000,33,-42
West Midlands,ST2 7,1999,55000,147,12
West Midlands,ST2 8,1999,32000,39,-14
West Midlands,ST2 9,1999,43000,96,7
West Midlands,ST20 0,1999,93000,130,21
West Midlands,ST21 6,1999,114000,117,19
West Midlands,ST3 1,1999,40000,112,3
West Midlands,ST3 2,1999,40000,77,25
West Midlands,ST3 3,1999,41000,55,14
West Midlands,ST3 4,1999,52000,243,27
West Midlands,ST3 5,1999,41000,279,-2
West Midlands,ST3 6,1999,39000,116,3
West Midlands,ST3 7,1999,67000,263,3
West Midlands,ST4 1,1999,65000,21,171
West Midlands,ST4 2,1999,33000,122,10
West Midlands,ST4 3,1999,26000,154,0
West Midlands,ST4 4,1999,28000,104,-3
West Midlands,ST4 5,1999,38000,140,0
West Midlands,ST4 6,1999,42000,133,8
West Midlands,ST4 7,1999,36000,120,-14
West Midlands,ST4 8,1999,72000,255,11
West Midlands,ST5 0,1999,50000,158,-2
West Midlands,ST5 1,1999,47000,61,15
West Midlands,ST5 2,1999,63000,114,19
West Midlands,ST5 3,1999,99000,149,0
West Midlands,ST5 4,1999,68000,121,-3
West Midlands,ST5 5,1999,136000,64,27
West Midlands,ST5 6,1999,43000,135,16
West Midlands,ST5 7,1999,44000,156,10
West Midlands,ST5 8,1999,50000,213,2
West Midlands,ST5 9,1999,49000,95,9
West Midlands,ST6 1,1999,27000,183,0
West Midlands,ST6 2,1999,27000,53,12
West Midlands,ST6 3,1999,31000,96,55
West Midlands,ST6 4,1999,29000,57,-9
West Midlands,ST6 5,1999,28000,143,0
West Midlands,ST6 6,1999,35000,203,-5
West Midlands,ST6 7,1999,41000,121,-2
West Midlands,ST6 8,1999,48000,121,4
West Midlands,ST7 1,1999,40000,110,0
West Midlands,ST7 2,1999,74000,257,16
West Midlands,ST7 3,1999,76000,140,12
West Midlands,ST7 4,1999,53000,291,0
West Midlands,ST7 8,1999,54000,134,20
West Midlands,ST8 6,1999,52000,224,13
West Midlands,ST8 7,1999,67000,193,6
West Midlands,ST9 0,1999,61000,110,-2
West Midlands,ST9 9,1999,104000,82,8
West Midlands,TF1 1,1999,54000,102,2
West Midlands,TF1 2,1999,67000,136,-3
West Midlands,TF1 3,1999,70000,242,8
West Midlands,TF1 5,1999,55000,194,2
West Midlands,TF1 6,1999,80000,358,19
West Midlands,TF10 7,1999,74000,257,6
West Midlands,TF10 8,1999,134000,84,21
West Midlands,TF10 9,1999,123000,47,26
West Midlands,TF11 8,1999,80000,108,-9
West Midlands,TF11 9,1999,123000,75,10
West Midlands,TF12 5,1999,77000,79,20
West Midlands,TF13 6,1999,121000,60,-3
West Midlands,TF2 0,1999,56000,65,19
West Midlands,TF2 6,1999,47000,140,-2
West Midlands,TF2 7,1999,47000,113,7
West Midlands,TF2 8,1999,72000,182,4
West Midlands,TF2 9,1999,89000,376,9
West Midlands,TF3 1,1999,46000,240,7
West Midlands,TF3 2,1999,42000,198,-7
West Midlands,TF3 4,1999,93000,5,-3
West Midlands,TF3 5,1999,52000,132,2
West Midlands,TF4 2,1999,72000,204,9
West Midlands,TF4 3,1999,57000,232,14
West Midlands,TF5 0,1999,87000,160,-2
West Midlands,TF6 5,1999,132000,22,-10
West Midlands,TF6 6,1999,101000,43,1
West Midlands,TF7 4,1999,45000,107,-2
West Midlands,TF7 5,1999,41000,206,14
West Midlands,TF8 7,1999,83000,89,9
West Midlands,TF9 1,1999,80000,143,4
West Midlands,TF9 2,1999,113000,94,7
West Midlands,TF9 3,1999,69000,201,3
West Midlands,TF9 4,1999,111000,75,17
West Midlands,WR1 1,1999,59000,147,7
West Midlands,WR1 2,1999,54000,31,-2
West Midlands,WR1 3,1999,101000,108,28
West Midlands,WR10 1,1999,95000,167,28
West Midlands,WR10 2,1999,129000,101,16
West Midlands,WR10 3,1999,139000,93,6
West Midlands,WR11 1,1999,73000,170,1
West Midlands,WR11 2,1999,79000,219,7
West Midlands,WR11 3,1999,91000,160,5
West Midlands,WR11 4,1999,92000,204,18
West Midlands,WR11 7,1999,119000,144,34
West Midlands,WR11 8,1999,109000,151,11
West Midlands,WR12 7,1999,192000,115,39
West Midlands,WR13 5,1999,130000,66,5
West Midlands,WR13 6,1999,145000,89,20
West Midlands,WR14 1,1999,81000,280,14
West Midlands,WR14 2,1999,89000,239,5
West Midlands,WR14 3,1999,102000,164,4
West Midlands,WR14 4,1999,108000,174,-2
West Midlands,WR15 8,1999,99000,130,10
West Midlands,WR2 4,1999,96000,215,10
West Midlands,WR2 5,1999,70000,228,1
West Midlands,WR2 6,1999,109000,150,24
West Midlands,WR3 7,1999,99000,249,27
West Midlands,WR3 8,1999,70000,255,9
West Midlands,WR4 0,1999,83000,710,2
West Midlands,WR4 9,1999,50000,255,11
West Midlands,WR5 1,1999,58000,262,9
West Midlands,WR5 2,1999,96000,273,7
West Midlands,WR5 3,1999,85000,495,16
West Midlands,WR6 5,1999,154000,82,15
West Midlands,WR6 6,1999,161000,106,33
West Midlands,WR7 4,1999,162000,112,8
West Midlands,WR8 0,1999,103000,115,4
West Midlands,WR8 9,1999,127000,54,7
West Midlands,WR9 0,1999,152000,110,20
West Midlands,WR9 7,1999,100000,205,12
West Midlands,WR9 8,1999,91000,317,6
West Midlands,WR9 9,1999,59000,91,18
West Midlands,WS1 1,1999,67000,4,123
West Midlands,WS1 2,1999,60000,125,9
West Midlands,WS1 3,1999,62000,101,-3
West Midlands,WS1 4,1999,41000,86,2
West Midlands,WS10 0,1999,43000,79,0
West Midlands,WS10 7,1999,50000,51,28
West Midlands,WS10 8,1999,44000,157,16
West Midlands,WS10 9,1999,54000,176,2
West Midlands,WS11 0,1999,44000,48,5
West Midlands,WS11 1,1999,76000,161,10
West Midlands,WS11 3,1999,31000,1,-38
West Midlands,WS11 4,1999,45000,60,12
West Midlands,WS11 5,1999,51000,122,-2
West Midlands,WS11 6,1999,51000,52,4
West Midlands,WS11 7,1999,59000,173,-3
West Midlands,WS11 8,1999,51000,18,-7
West Midlands,WS11 9,1999,67000,96,3
West Midlands,WS12 0,1999,65000,54,7
West Midlands,WS12 1,1999,50000,118,0
West Midlands,WS12 2,1999,84000,273,18
West Midlands,WS12 3,1999,63000,129,9
West Midlands,WS12 4,1999,57000,299,6
West Midlands,WS13 6,1999,74000,133,4
West Midlands,WS13 7,1999,77000,189,7
West Midlands,WS13 8,1999,126000,87,24
West Midlands,WS14 0,1999,152000,113,13
West Midlands,WS14 9,1999,104000,313,13
