region,postcode_sector,year,avg_price,volume,delta
Greater London,W9 1,1996,174000,457,4
Greater London,W9 2,1996,147000,334,11
Greater London,W9 3,1996,78000,169,-8
Greater London,WC1A 1,1996,166000,8,-24
Greater London,WC1A 2,1996,147000,4,-57
Greater London,WC1B 3,1996,179000,12,-7
Greater London,WC1B 4,1996,134000,6,2
Greater London,WC1B 5,1996,156000,2,3
Greater London,WC1E 6,1996,174000,10,110
Greater London,WC1E 7,1996,182000,6,47
Greater London,WC1H 0,1996,54000,52,12
Greater London,WC1H 8,1996,126000,11,-52
Greater London,WC1H 9,1996,69000,70,-15
Greater London,WC1N 1,1996,92000,26,-2
Greater London,WC1N 2,1996,192000,27,-20
Greater London,WC1N 3,1996,193000,10,74
Greater London,WC1R 4,1996,118000,17,-25
Greater London,WC1X 0,1996,81000,6,-42
Greater London,WC1X 8,1996,90000,20,-20
Greater London,WC1X 9,1996,189000,23,32
Greater London,WC2B 5,1996,144000,17,21
Greater London,WC2E 8,1996,520000,4,28
Greater London,WC2E 9,1996,167000,3,1
Greater London,WC2H 0,1996,108000,7,86
Greater London,WC2H 7,1996,116000,7,57
Greater London,WC2H 8,1996,146000,4,-21
Greater London,WC2H 9,1996,211000,22,40
Greater London,WC2N 4,1996,75000,2,-74
Greater London,WC2N 5,1996,329000,4,65
Greater London,WC2R 1,1996,205000,1,5
Greater London,WD1 3,1996,45000,1,-76
Greater London,WD17 1,1996,57000,29,-25
Greater London,WD17 2,1996,55000,107,15
Greater London,WD17 3,1996,174000,67,5
Greater London,WD17 4,1996,107000,188,5
Greater London,WD18 0,1996,62000,251,13
Greater London,WD18 6,1996,50000,235,-2
Greater London,WD18 7,1996,68000,159,-6
Greater London,WD19 4,1996,98000,170,10
Greater London,WD19 5,1996,81000,82,3
Greater London,WD19 6,1996,60000,122,5
Greater London,WD19 7,1996,56000,62,0
Greater London,WD23 1,1996,133000,153,13
Greater London,WD23 2,1996,93000,108,-1
Greater London,WD23 3,1996,86000,97,6
Greater London,WD23 4,1996,109000,121,-8
Greater London,WD24 4,1996,68000,191,6
Greater London,WD24 5,1996,62000,207,7
Greater London,WD24 6,1996,61000,68,0
Greater London,WD24 7,1996,67000,128,0
Greater London,WD25 0,1996,79000,170,5
Greater London,WD25 7,1996,66000,117,8
Greater London,WD25 8,1996,182000,28,-9
Greater London,WD25 9,1996,70000,157,9
Greater London,WD3 1,1996,108000,135,1
Greater London,WD3 3,1996,104000,219,8
Greater London,WD3 4,1996,272000,56,1
Greater London,WD3 5,1996,158000,175,4
Greater London,WD3 6,1996,162000,28,3
Greater London,WD3 7,1996,156000,74,13
Greater London,WD3 8,1996,92000,219,12
Greater London,WD3 9,1996,96000,33,23
Greater London,WD4 8,1996,100000,162,2
Greater London,WD4 9,1996,178000,66,11
Greater London,WD5 0,1996,99000,368,14
Greater London,WD6 1,1996,73000,86,-3
Greater London,WD6 2,1996,69000,123,6
Greater London,WD6 3,1996,178000,94,16
Greater London,WD6 4,1996,66000,114,-7
Greater London,WD6 5,1996,77000,187,5
Greater London,WD7 7,1996,187000,56,-5
Greater London,WD7 8,1996,208000,104,11
Greater London,WD7 9,1996,139000,62,1
North East,DH1 1,1996,61000,141,-5
North East,DH1 2,1996,59000,117,-6
North East,DH1 3,1996,86000,50,-18
North East,DH1 4,1996,96000,111,-7
North East,DH1 5,1996,57000,253,-2
North East,DH2 1,1996,44000,194,0
North East,DH2 2,1996,70000,199,8
North East,DH2 3,1996,52000,195,-13
North East,DH3 1,1996,47000,106,42
North East,DH3 2,1996,46000,82,7
North East,DH3 3,1996,69000,185,5
North East,DH3 4,1996,63000,109,-11
North East,DH4 4,1996,59000,175,0
North East,DH4 5,1996,42000,43,14
North East,DH4 6,1996,43000,102,-2
North East,DH4 7,1996,42000,108,-12
North East,DH5 0,1996,31000,65,-9
North East,DH5 8,1996,51000,111,9
North East,DH5 9,1996,39000,84,8
North East,DH6 1,1996,57000,147,19
North East,DH6 2,1996,38000,94,23
North East,DH6 3,1996,29000,43,0
North East,DH6 4,1996,51000,124,-2
North East,DH6 5,1996,41000,80,-2
North East,DH7 0,1996,58000,71,29
North East,DH7 6,1996,47000,125,18
North East,DH7 7,1996,45000,95,25
North East,DH7 8,1996,51000,134,0
North East,DH7 9,1996,45000,155,-10
North East,DH8 0,1996,62000,117,11
North East,DH8 5,1996,36000,112,16
North East,DH8 6,1996,46000,114,21
North East,DH8 7,1996,30000,96,-3
North East,DH8 8,1996,44000,67,22
North East,DH8 9,1996,65000,27,-16
North East,DH9 0,1996,37000,72,-5
North East,DH9 6,1996,27000,70,4
North East,DH9 7,1996,25000,134,-7
North East,DH9 8,1996,40000,62,18
North East,DH9 9,1996,43000,102,5
North East,DL1 1,1996,36000,101,-5
North East,DL1 2,1996,41000,195,-5
North East,DL1 3,1996,55000,206,12
North East,DL1 4,1996,30000,167,-9
North East,DL1 5,1996,37000,87,3
North East,DL10 4,1996,57000,60,8
North East,DL10 5,1996,67000,63,-7
North East,DL10 6,1996,83000,49,4
North East,DL10 7,1996,59000,119,-9
North East,DL11 6,1996,70000,33,-16
North East,DL11 7,1996,86000,46,1
North East,DL12 0,1996,59000,38,11
North East,DL12 8,1996,58000,99,7
North East,DL12 9,1996,63000,33,-18
North East,DL13 1,1996,37000,21,-24
North East,DL13 2,1996,43000,34,-20
North East,DL13 3,1996,65000,35,-2
North East,DL13 4,1996,26000,31,-7
North East,DL13 5,1996,46000,49,39
North East,DL14 0,1996,53000,152,10
North East,DL14 6,1996,47000,157,-6
North East,DL14 7,1996,47000,101,12
North East,DL14 8,1996,28000,97,-24
North East,DL14 9,1996,42000,96,14
North East,DL15 0,1996,41000,113,5
North East,DL15 8,1996,42000,59,17
North East,DL15 9,1996,37000,119,0
North East,DL16 6,1996,50000,161,22
North East,DL16 7,1996,47000,157,18
North East,DL17 0,1996,26000,90,-16
North East,DL17 8,1996,29000,133,-9
North East,DL17 9,1996,46000,26,31
North East,DL2 1,1996,73000,104,3
North East,DL2 2,1996,83000,83,-5
North East,DL2 3,1996,72000,53,18
North East,DL3 0,1996,45000,330,7
North East,DL3 6,1996,30000,255,-12
North East,DL3 7,1996,64000,89,-9
North East,DL3 8,1996,89000,193,-11
North East,DL3 9,1996,57000,138,8
North East,DL4 1,1996,32000,82,14
North East,DL4 2,1996,29000,64,12
North East,DL5 4,1996,52000,128,-9
North East,DL5 5,1996,36000,75,0
North East,DL5 6,1996,72000,54,0
North East,DL5 7,1996,53000,156,4
North East,DL6 1,1996,62000,142,0
North East,DL6 2,1996,76000,80,-3
North East,DL6 3,1996,88000,40,2
North East,DL7 0,1996,82000,57,-1
North East,DL7 8,1996,64000,188,2
North East,DL7 9,1996,73000,52,7
North East,DL8 1,1996,72000,81,-3
North East,DL8 2,1996,73000,111,11
North East,DL8 3,1996,71000,44,3
North East,DL8 4,1996,82000,53,4
North East,DL8 5,1996,71000,56,-20
North East,DL9 3,1996,62000,23,15
North East,DL9 4,1996,47000,40,18
North East,HG1 1,1996,97000,42,-13
North East,HG1 2,1996,81000,166,7
North East,HG1 3,1996,64000,158,5
North East,HG1 4,1996,49000,243,0
North East,HG1 5,1996,60000,161,0
North East,HG2 0,1996,81000,246,3
North East,HG2 7,1996,58000,184,0
North East,HG2 8,1996,99000,237,6
North East,HG2 9,1996,117000,145,0
North East,HG3 1,1996,142000,97,1
North East,HG3 2,1996,83000,322,9
North East,HG3 3,1996,112000,91,-12
North East,HG3 4,1996,108000,19,2
North East,HG3 5,1996,91000,61,5
North East,HG4 1,1996,61000,175,11
North East,HG4 2,1996,74000,150,-1
North East,HG4 3,1996,92000,57,-11
North East,HG4 4,1996,76000,45,7
North East,HG4 5,1996,113000,29,30
North East,HG5 0,1996,62000,149,2
North East,HG5 8,1996,91000,117,7
North East,HG5 9,1996,113000,108,-3
North East,HU1 1,1996,34000,19,13
North East,HU1 2,1996,40000,25,11
North East,HU10 6,1996,59000,216,11
North East,HU10 7,1996,86000,146,-9
North East,HU11 4,1996,53000,128,0
North East,HU11 5,1996,62000,46,19
North East,HU12 0,1996,52000,65,-9
North East,HU12 8,1996,49000,259,-4
North East,HU12 9,1996,53000,141,-2
North East,HU13 0,1996,67000,133,-8
North East,HU13 9,1996,44000,162,5
North East,HU14 3,1996,92000,207,6
North East,HU15 1,1996,72000,255,3
North East,HU15 2,1996,69000,219,0
North East,HU16 4,1996,65000,144,-6
North East,HU16 5,1996,71000,182,6
North East,HU17 0,1996,48000,219,0
North East,HU17 5,1996,56000,46,8
North East,HU17 7,1996,78000,255,-7
North East,HU17 8,1996,72000,452,-6
North East,HU17 9,1996,64000,317,8
North East,HU18 1,1996,51000,180,-6
North East,HU19 2,1996,38000,112,6
North East,HU2 0,1996,23000,5,-12
North East,HU2 8,1996,39000,11,11
North East,HU2 9,1996,30000,4,-3
North East,HU20 3,1996,89000,22,1
North East,HU3 1,1996,34000,66,10
North East,HU3 2,1996,26000,59,-10
North East,HU3 3,1996,21000,96,-5
North East,HU3 5,1996,20000,78,-9
North East,HU3 6,1996,25000,220,-7
North East,HU4 6,1996,38000,216,-5
North East,HU4 7,1996,46000,166,-2
North East,HU5 1,1996,30000,94,0
North East,HU5 2,1996,33000,173,-6
North East,HU5 3,1996,35000,243,-8
North East,HU5 4,1996,44000,119,0
North East,HU5 5,1996,37000,337,3
North East,HU6 0,1996,63000,23,-10
North East,HU6 7,1996,40000,209,-5
North East,HU6 8,1996,36000,52,3
North East,HU6 9,1996,27000,52,-13
North East,HU7 0,1996,43000,65,2
North East,HU7 3,1996,42000,71,-5
North East,HU7 4,1996,36000,215,-3
North East,HU7 5,1996,33000,34,0
North East,HU7 6,1996,38000,70,9
North East,HU8 0,1996,45000,124,-4
North East,HU8 7,1996,26000,37,4
North East,HU8 8,1996,32000,199,-6
North East,HU8 9,1996,48000,226,7
North East,HU9 1,1996,47000,165,9
North East,HU9 2,1996,25000,169,-11
North East,HU9 3,1996,36000,157,0
North East,HU9 4,1996,35000,91,-3
North East,HU9 5,1996,24000,65,0
North East,LS1 6,1996,46000,3,48
North East,LS1 7,1996,72000,3,7
North East,LS10 1,1996,49000,77,-2
North East,LS10 2,1996,38000,27,6
North East,LS10 3,1996,34000,87,-8
North East,LS10 4,1996,41000,169,2
North East,LS11 0,1996,23000,66,10
North East,LS11 5,1996,32000,92,-9
North East,LS11 6,1996,22000,89,0
North East,LS11 7,1996,30000,218,-9
North East,LS11 8,1996,36000,76,-3
North East,LS11 9,1996,22000,49,-8
North East,LS12 1,1996,31000,30,15
North East,LS12 2,1996,28000,83,-10
North East,LS12 3,1996,44000,166,-8
North East,LS12 4,1996,41000,155,2
North East,LS12 5,1996,47000,115,-15
North East,LS12 6,1996,45000,20,2
North East,LS13 1,1996,49000,135,4
North East,LS13 2,1996,40000,176,-2
North East,LS13 3,1996,36000,138,-8
North East,LS13 4,1996,46000,108,2
North East,LS14 1,1996,51000,55,16
North East,LS14 2,1996,49000,65,7
North East,LS14 3,1996,142000,46,-2
North East,LS14 5,1996,35000,41,9
North East,LS14 6,1996,35000,57,0
North East,LS15 0,1996,53000,80,0
North East,LS15 4,1996,73000,91,-8
North East,LS15 7,1996,53000,134,2
North East,LS15 8,1996,55000,178,-2
North East,LS15 9,1996,73000,209,3
North East,LS16 5,1996,82000,106,1
North East,LS16 6,1996,61000,139,3
North East,LS16 7,1996,77000,212,12
North East,LS16 8,1996,122000,98,1
North East,LS16 9,1996,118000,84,-6
North East,LS17 0,1996,142000,16,-1
North East,LS17 5,1996,59000,83,-3
North East,LS17 6,1996,62000,152,-7
North East,LS17 7,1996,87000,183,6
North East,LS17 8,1996,85000,270,-7
North East,LS17 9,1996,143000,112,2
North East,LS18 4,1996,68000,188,6
North East,LS18 5,1996,69000,149,-9
North East,LS19 6,1996,68000,141,-12
North East,LS19 7,1996,56000,306,-5
North East,LS2 7,1996,62000,26,29
North East,LS2 9,1996,65000,19,25
North East,LS20 8,1996,89000,127,-1
North East,LS20 9,1996,60000,95,-5
North East,LS21 1,1996,61000,157,-8
North East,LS21 2,1996,94000,82,19
North East,LS21 3,1996,64000,129,8
North East,LS22 4,1996,185000,37,33
North East,LS22 5,1996,114000,72,1
North East,LS22 6,1996,95000,127,7
North East,LS22 7,1996,78000,113,5
North East,LS23 6,1996,92000,146,-2
North East,LS23 7,1996,117000,23,15
North East,LS24 8,1996,73000,56,28
North East,LS24 9,1996,82000,115,4
North East,LS25 1,1996,57000,110,2
North East,LS25 2,1996,60000,140,-2
North East,LS25 3,1996,82000,29,-6
North East,LS25 4,1996,37000,19,6
North East,LS25 5,1996,96000,97,19
North East,LS25 6,1996,58000,109,-6
North East,LS25 7,1996,52000,183,-2
North East,LS26 0,1996,55000,232,8
North East,LS26 8,1996,66000,169,6
North East,LS26 9,1996,64000,86,16
North East,LS27 0,1996,41000,154,-9
North East,LS27 7,1996,54000,171,2
North East,LS27 8,1996,48000,234,4
North East,LS27 9,1996,51000,168,0
North East,LS28 5,1996,58000,278,-3
North East,LS28 6,1996,44000,62,-2
North East,LS28 7,1996,51000,179,-9
North East,LS28 8,1996,58000,188,12
North East,LS28 9,1996,57000,159,-2
North East,LS29 0,1996,115000,140,11
North East,LS29 6,1996,98000,116,-11
North East,LS29 7,1996,98000,241,8
North East,LS29 8,1996,82000,175,-8
North East,LS29 9,1996,111000,162,-5
North East,LS3 1,1996,42000,26,-12
North East,LS4 2,1996,42000,167,-2
North East,LS5 3,1996,44000,118,-8
North East,LS6 1,1996,45000,205,5
North East,LS6 2,1996,57000,84,0
North East,LS6 3,1996,70000,164,15
North East,LS6 4,1996,54000,137,2
North East,LS7 1,1996,32000,10,-9
North East,LS7 2,1996,46000,65,2
North East,LS7 3,1996,38000,103,-7
North East,LS7 4,1996,47000,133,0
North East,LS8 1,1996,76000,165,4
North East,LS8 2,1996,68000,209,-1
North East,LS8 3,1996,38000,125,3
North East,LS8 4,1996,44000,100,7
North East,LS8 5,1996,20000,128,-13
North East,LS9 0,1996,27000,49,-13
North East,LS9 6,1996,30000,176,7
North East,LS9 7,1996,29000,37,-3
North East,LS9 8,1996,25000,22,-14
North East,LS9 9,1996,28000,95,-10
North East,NE1 1,1996,100000,1,-38
North East,NE1 3,1996,67000,24,-3
North East,NE1 4,1996,52000,27,6
North East,NE1 5,1996,44000,14,38
North East,NE1 8,1996,64000,2,14
North East,NE10 0,1996,31000,67,-3
North East,NE10 8,1996,42000,197,-5
North East,NE10 9,1996,41000,123,14
North East,NE11 0,1996,43000,57,0
North East,NE11 9,1996,48000,212,0
North East,NE12 5,1996,32000,16,3
North East,NE12 6,1996,52000,209,2
North East,NE12 7,1996,59000,64,-5
North East,NE12 8,1996,43000,61,-34
North East,NE12 9,1996,55000,115,0
North East,NE13 6,1996,48000,91,0
North East,NE13 7,1996,59000,126,18
North East,NE13 8,1996,98000,8,3
North East,NE15 0,1996,91000,26,-3
North East,NE15 6,1996,24000,59,-17
North East,NE15 7,1996,41000,156,-9
North East,NE15 8,1996,34000,124,-13
North East,NE15 9,1996,60000,79,5
North East,NE16 3,1996,33000,43,6
North East,NE16 4,1996,71000,96,3
North East,NE16 5,1996,66000,218,12
North East,NE16 6,1996,45000,75,-10
North East,NE17 7,1996,28000,62,-3
North East,NE18 0,1996,160000,11,76
North East,NE19 1,1996,45000,14,-13
North East,NE19 2,1996,146000,10,-6
North East,NE2 1,1996,56000,170,-5
North East,NE2 2,1996,88000,196,1
North East,NE2 3,1996,66000,211,-6
North East,NE2 4,1996,66000,69,16
North East,NE20 0,1996,135000,17,17
North East,NE20 9,1996,128000,225,-2
North East,NE21 4,1996,43000,131,7
North East,NE21 5,1996,47000,61,4
North East,NE21 6,1996,43000,83,5
North East,NE22 5,1996,32000,124,-3
North East,NE22 6,1996,65000,137,-2
North East,NE22 7,1996,51000,66,-4
North East,NE23 1,1996,45000,79,0
North East,NE23 2,1996,43000,120,5
North East,NE23 3,1996,67000,220,10
North East,NE23 6,1996,35000,148,13
North East,NE23 7,1996,48000,130,-4
North East,NE23 8,1996,34000,35,0
North East,NE24 1,1996,28000,38,8
North East,NE24 2,1996,29000,63,0
North East,NE24 3,1996,48000,219,2
North East,NE24 4,1996,40000,74,-5
North East,NE24 5,1996,34000,43,3
North East,NE25 0,1996,45000,122,5
North East,NE25 8,1996,53000,131,-5
North East,NE25 9,1996,69000,312,-4
North East,NE26 1,1996,60000,101,5
North East,NE26 2,1996,65000,104,48
North East,NE26 3,1996,75000,129,19
North East,NE26 4,1996,57000,61,-3
North East,NE27 0,1996,38000,102,3
North East,NE28 0,1996,32000,79,0
North East,NE28 6,1996,24000,73,-14
North East,NE28 7,1996,33000,135,6
North East,NE28 8,1996,43000,219,7
North East,NE28 9,1996,43000,283,-9
North East,NE29 0,1996,44000,166,7
North East,NE29 6,1996,50000,242,35
North East,NE29 7,1996,29000,77,0
North East,NE29 8,1996,52000,116,-12
North East,NE29 9,1996,56000,101,10
North East,NE3 1,1996,65000,248,-6
North East,NE3 2,1996,55000,271,-4
North East,NE3 3,1996,51000,126,11
North East,NE3 4,1996,96000,249,1
North East,NE3 5,1996,87000,108,12
North East,NE30 1,1996,58000,18,23
North East,NE30 2,1996,55000,201,8
North East,NE30 3,1996,61000,124,0
North East,NE30 4,1996,60000,124,3
North East,NE31 1,1996,43000,197,0
North East,NE31 2,1996,33000,66,-3
North East,NE32 3,1996,33000,29,14
North East,NE32 4,1996,48000,88,-8
North East,NE32 5,1996,42000,117,-22
North East,NE33 1,1996,56000,23,-8
North East,NE33 2,1996,41000,79,0
North East,NE33 3,1996,45000,146,18
North East,NE33 4,1996,34000,134,-3
North East,NE33 5,1996,28000,49,-7
North East,NE34 0,1996,41000,148,5
North East,NE34 6,1996,58000,114,4
North East,NE34 7,1996,58000,143,5
North East,NE34 8,1996,53000,89,2
North East,NE34 9,1996,37000,65,3
North East,NE35 9,1996,50000,114,0
North East,NE36 0,1996,61000,90,-5
North East,NE37 1,1996,45000,94,0
North East,NE37 2,1996,39000,60,3
North East,NE37 3,1996,39000,93,8
North East,NE38 0,1996,44000,138,-6
North East,NE38 7,1996,45000,131,10
North East,NE38 8,1996,60000,96,-5
North East,NE38 9,1996,71000,74,15
North East,NE39 1,1996,76000,72,1
North East,NE39 2,1996,40000,61,-7
North East,NE4 5,1996,22000,63,-19
North East,NE4 6,1996,36000,29,3
North East,NE4 7,1996,24000,3,71
North East,NE4 8,1996,15000,76,-29
North East,NE4 9,1996,49000,169,7
North East,NE40 3,1996,60000,130,-5
North East,NE40 4,1996,44000,149,0
North East,NE41 8,1996,85000,45,-7
North East,NE42 5,1996,46000,53,-2
North East,NE42 6,1996,51000,84,0
North East,NE43 7,1996,102000,85,32
North East,NE44 6,1996,116000,14,-7
North East,NE45 5,1996,104000,79,4
North East,NE46 1,1996,70000,63,-21
North East,NE46 2,1996,93000,109,-1
North East,NE46 3,1996,64000,90,2
North East,NE46 4,1996,105000,50,-9
North East,NE47 0,1996,101000,10,66
North East,NE47 5,1996,89000,15,-7
North East,NE47 6,1996,52000,23,-20
North East,NE47 7,1996,63000,19,-18
North East,NE47 8,1996,88000,2,31
North East,NE47 9,1996,65000,40,-6
North East,NE48 1,1996,61000,14,30
North East,NE48 2,1996,62000,26,22
North East,NE48 3,1996,80000,12,82
North East,NE48 4,1996,68000,6,42
North East,NE49 0,1996,61000,19,24
North East,NE49 9,1996,42000,54,-11
North East,NE5 1,1996,60000,163,-3
North East,NE5 2,1996,36000,154,-10
North East,NE5 3,1996,25000,68,-14
North East,NE5 4,1996,40000,70,-18
North East,NE5 5,1996,46000,69,-2
North East,NE6 1,1996,64000,64,12
North East,NE6 2,1996,24000,66,0
North East,NE6 3,1996,21000,33,-16
North East,NE6 4,1996,39000,155,-3
North East,NE6 5,1996,43000,365,-2
North East,NE61 1,1996,56000,110,6
North East,NE61 2,1996,75000,211,6
North East,NE61 3,1996,111000,51,7
North East,NE61 4,1996,108000,11,26
North East,NE61 5,1996,38000,98,3
North East,NE61 6,1996,73000,87,11
North East,NE62 5,1996,39000,134,-5
North East,NE63 0,1996,28000,125,-3
North East,NE63 8,1996,51000,146,-2
North East,NE63 9,1996,36000,149,-3
North East,NE64 6,1996,23000,67,-21
North East,NE65 0,1996,52000,162,4
North East,NE65 7,1996,86000,55,19
North East,NE65 8,1996,87000,87,12
North East,NE65 9,1996,71000,59,16
North East,NE66 1,1996,52000,82,24
North East,NE66 2,1996,70000,84,-10
North East,NE66 3,1996,79000,43,8
North East,NE66 4,1996,81000,14,9
North East,NE66 5,1996,34000,1,-75
North East,NE67 5,1996,65000,27,2
North East,NE68 7,1996,51000,39,0
North East,NE69 7,1996,110000,11,15
North East,NE7 7,1996,61000,258,5
North East,NE70 7,1996,57000,21,10
North East,NE71 6,1996,64000,31,8
North East,NE8 1,1996,33000,77,10
North East,NE8 2,1996,33000,21,14
North East,NE8 3,1996,28000,73,-10
North East,NE8 4,1996,26000,212,4
North East,NE9 5,1996,52000,181,11
North East,NE9 6,1996,53000,160,4
North East,NE9 7,1996,45000,95,5
North East,SR1 1,1996,35000,7,-30
North East,SR1 2,1996,30000,12,-12
North East,SR1 3,1996,30000,13,-23
North East,SR2 0,1996,47000,96,9
North East,SR2 7,1996,58000,98,7
