region,postcode_sector,year,avg_price,volume,delta
East Midlands,S3 7,1998,30000,29,15
East Midlands,S3 8,1998,44000,5,10
East Midlands,S3 9,1998,22000,35,-8
East Midlands,S31 0,1998,20000,1,-83
East Midlands,S32 1,1998,118000,17,-5
East Midlands,S32 2,1998,119000,18,24
East Midlands,S32 3,1998,162000,18,11
East Midlands,S32 4,1998,118000,9,46
East Midlands,S32 5,1998,88000,20,-26
East Midlands,S33 0,1998,113000,34,1
East Midlands,S33 6,1998,72000,15,-21
East Midlands,S33 7,1998,136000,4,56
East Midlands,S33 8,1998,92000,13,-15
East Midlands,S33 9,1998,86000,23,16
East Midlands,S35 0,1998,71000,99,0
East Midlands,S35 1,1998,56000,118,4
East Midlands,S35 2,1998,57000,123,16
East Midlands,S35 3,1998,48000,35,-2
East Midlands,S35 4,1998,52000,127,0
East Midlands,S35 7,1998,75000,43,-12
East Midlands,S35 8,1998,81000,82,3
East Midlands,S35 9,1998,64000,70,7
East Midlands,S36 1,1998,41000,93,2
East Midlands,S36 2,1998,51000,160,-6
East Midlands,S36 3,1998,46000,1,-50
East Midlands,S36 4,1998,79000,11,23
East Midlands,S36 6,1998,62000,106,13
East Midlands,S36 7,1998,104000,25,-8
East Midlands,S36 8,1998,86000,34,23
East Midlands,S36 9,1998,77000,41,26
East Midlands,S4 7,1998,31000,50,11
East Midlands,S4 8,1998,21000,73,-5
East Midlands,S40 1,1998,42000,88,0
East Midlands,S40 2,1998,38000,146,-5
East Midlands,S40 3,1998,77000,212,0
East Midlands,S40 4,1998,53000,148,2
East Midlands,S41 0,1998,52000,201,18
East Midlands,S41 7,1998,43000,95,10
East Midlands,S41 8,1998,58000,144,18
East Midlands,S41 9,1998,43000,68,-25
East Midlands,S42 5,1998,50000,146,14
East Midlands,S42 6,1998,73000,154,11
East Midlands,S42 7,1998,94000,88,-2
East Midlands,S43 1,1998,43000,129,0
East Midlands,S43 2,1998,39000,126,0
East Midlands,S43 3,1998,46000,123,12
East Midlands,S43 4,1998,63000,253,3
East Midlands,S44 5,1998,59000,90,4
East Midlands,S44 6,1998,39000,173,3
East Midlands,S45 0,1998,179000,15,43
East Midlands,S45 8,1998,45000,58,-6
East Midlands,S45 9,1998,43000,70,7
East Midlands,S5 0,1998,26000,43,-10
East Midlands,S5 6,1998,27000,86,0
East Midlands,S5 7,1998,42000,94,-9
East Midlands,S5 8,1998,30000,68,-12
East Midlands,S5 9,1998,34000,64,-8
East Midlands,S6 1,1998,39000,146,-3
East Midlands,S6 2,1998,39000,185,3
East Midlands,S6 3,1998,46000,125,10
East Midlands,S6 4,1998,46000,270,7
East Midlands,S6 5,1998,54000,205,8
East Midlands,S6 6,1998,81000,126,16
East Midlands,S60 1,1998,31000,15,55
East Midlands,S60 2,1998,44000,94,-10
East Midlands,S60 3,1998,73000,103,1
East Midlands,S60 4,1998,63000,98,5
East Midlands,S60 5,1998,50000,271,9
East Midlands,S61 1,1998,34000,104,6
East Midlands,S61 2,1998,47000,177,2
East Midlands,S61 3,1998,35000,57,-12
East Midlands,S61 4,1998,39000,86,-13
East Midlands,S62 5,1998,33000,71,14
East Midlands,S62 6,1998,41000,92,-2
East Midlands,S62 7,1998,66000,134,40
East Midlands,S63 0,1998,29000,75,7
East Midlands,S63 6,1998,49000,114,32
East Midlands,S63 7,1998,45000,65,-13
East Midlands,S63 8,1998,38000,90,15
East Midlands,S63 9,1998,28000,62,4
East Midlands,S64 0,1998,42000,90,-11
East Midlands,S64 5,1998,38000,14,-3
East Midlands,S64 8,1998,54000,210,8
East Midlands,S64 9,1998,28000,87,-15
East Midlands,S65 1,1998,17000,70,-15
East Midlands,S65 2,1998,30000,133,-3
East Midlands,S65 3,1998,51000,90,13
East Midlands,S65 4,1998,58000,83,2
East Midlands,S66 1,1998,81000,123,12
East Midlands,S66 2,1998,46000,159,12
East Midlands,S66 3,1998,47000,102,9
East Midlands,S66 7,1998,43000,126,7
East Midlands,S66 8,1998,50000,177,-6
East Midlands,S66 9,1998,37000,52,-14
East Midlands,S7 1,1998,61000,234,9
East Midlands,S7 2,1998,75000,155,3
East Midlands,S70 1,1998,30000,97,-9
East Midlands,S70 2,1998,55000,26,31
East Midlands,S70 3,1998,34000,40,-6
East Midlands,S70 4,1998,40000,103,21
East Midlands,S70 5,1998,44000,68,5
East Midlands,S70 6,1998,40000,155,18
East Midlands,S71 1,1998,35000,92,6
East Midlands,S71 2,1998,47000,99,9
East Midlands,S71 3,1998,40000,130,18
East Midlands,S71 4,1998,48000,152,-2
East Midlands,S71 5,1998,47000,71,15
East Midlands,S72 0,1998,40000,44,25
East Midlands,S72 7,1998,22000,29,22
East Midlands,S72 8,1998,43000,212,2
East Midlands,S72 9,1998,52000,54,4
East Midlands,S73 0,1998,51000,161,31
East Midlands,S73 8,1998,33000,74,-11
East Midlands,S73 9,1998,47000,109,4
East Midlands,S74 0,1998,48000,74,-6
East Midlands,S74 8,1998,40000,51,0
East Midlands,S74 9,1998,45000,63,5
East Midlands,S75 1,1998,72000,136,18
East Midlands,S75 2,1998,50000,167,2
East Midlands,S75 3,1998,58000,98,5
East Midlands,S75 4,1998,87000,87,5
East Midlands,S75 5,1998,54000,178,-10
East Midlands,S75 6,1998,53000,154,8
East Midlands,S8 0,1998,50000,234,0
East Midlands,S8 7,1998,58000,154,5
East Midlands,S8 8,1998,53000,214,-20
East Midlands,S8 9,1998,44000,220,13
East Midlands,S80 1,1998,44000,119,5
East Midlands,S80 2,1998,29000,103,-9
East Midlands,S80 3,1998,70000,98,13
East Midlands,S80 4,1998,44000,128,5
East Midlands,S81 0,1998,45000,176,-10
East Midlands,S81 7,1998,56000,260,8
East Midlands,S81 8,1998,70000,188,3
East Midlands,S81 9,1998,45000,121,2
East Midlands,S9 1,1998,31000,141,0
East Midlands,S9 2,1998,89000,2,218
East Midlands,S9 3,1998,18000,16,-10
East Midlands,S9 4,1998,35000,159,13
East Midlands,S9 5,1998,29000,24,7
East of England,AL1 1,1998,143000,205,22
East of England,AL1 2,1998,127000,140,19
East of England,AL1 3,1998,121000,132,16
East of England,AL1 4,1998,180000,194,12
East of England,AL1 5,1998,102000,251,10
East of England,AL10 0,1998,68000,164,5
East of England,AL10 8,1998,77000,163,5
East of England,AL10 9,1998,87000,118,13
East of England,AL2 1,1998,86000,211,15
East of England,AL2 2,1998,134000,123,20
East of England,AL2 3,1998,160000,141,9
East of England,AL3 4,1998,183000,121,5
East of England,AL3 5,1998,142000,212,11
East of England,AL3 6,1998,122000,46,-5
East of England,AL3 7,1998,161000,122,27
East of England,AL3 8,1998,122000,106,17
East of England,AL4 0,1998,166000,252,29
East of England,AL4 8,1998,156000,118,6
East of England,AL4 9,1998,118000,287,1
East of England,AL5 1,1998,160000,119,18
East of England,AL5 2,1998,304000,77,21
East of England,AL5 3,1998,192000,101,17
East of England,AL5 4,1998,154000,158,19
East of England,AL5 5,1998,156000,193,23
East of England,AL6 0,1998,220000,126,2
East of England,AL6 9,1998,192000,95,8
East of England,AL7 1,1998,114000,124,56
East of England,AL7 2,1998,81000,215,-1
East of England,AL7 3,1998,80000,134,14
East of England,AL7 4,1998,104000,93,21
East of England,AL8 6,1998,128000,134,9
East of England,AL8 7,1998,136000,152,2
East of England,AL9 5,1998,147000,48,44
East of England,AL9 6,1998,295000,18,6
East of England,AL9 7,1998,146000,150,-4
East of England,CB1 1,1998,134000,52,7
East of England,CB1 2,1998,115000,147,11
East of England,CB1 3,1998,91000,331,11
East of England,CB1 5,1998,45000,1,-73
East of England,CB1 6,1998,240000,1,86
East of England,CB1 7,1998,135000,87,19
East of England,CB1 8,1998,120000,107,7
East of England,CB1 9,1998,80000,244,14
East of England,CB10 1,1998,139000,121,24
East of England,CB10 2,1998,120000,150,0
East of England,CB11 3,1998,119000,236,28
East of England,CB11 4,1998,129000,199,11
East of England,CB2 0,1998,170000,6,-2
East of England,CB2 1,1998,138000,42,2
East of England,CB2 2,1998,140000,3,20
East of England,CB2 3,1998,128000,1,-65
East of England,CB2 4,1998,183000,1,45
East of England,CB2 5,1998,180000,2,105
East of England,CB2 6,1998,350000,1,317
East of England,CB2 7,1998,261000,4,26
East of England,CB2 8,1998,234000,41,-8
East of England,CB2 9,1998,97000,57,5
East of England,CB21 4,1998,123000,184,9
East of England,CB21 5,1998,145000,98,23
East of England,CB21 6,1998,213000,21,64
East of England,CB22 3,1998,100000,143,15
East of England,CB22 4,1998,123000,72,9
East of England,CB22 5,1998,150000,129,16
East of England,CB22 6,1998,195000,10,65
East of England,CB22 7,1998,166000,57,14
East of England,CB23 1,1998,132000,41,2
East of England,CB23 2,1998,160000,26,11
East of England,CB23 3,1998,91000,76,6
East of England,CB23 4,1998,162000,15,-9
East of England,CB23 7,1998,105000,129,2
East of England,CB23 8,1998,80000,154,16
East of England,CB24 3,1998,128000,59,27
East of England,CB24 4,1998,85000,101,-7
East of England,CB24 5,1998,101000,182,15
East of England,CB24 6,1998,94000,123,11
East of England,CB24 8,1998,99000,168,8
East of England,CB24 9,1998,113000,151,9
East of England,CB25 0,1998,103000,203,16
East of England,CB25 9,1998,105000,132,12
East of England,CB3 0,1998,147000,126,13
East of England,CB3 9,1998,207000,60,20
East of England,CB4 1,1998,108000,272,7
East of England,CB4 2,1998,77000,183,17
East of England,CB4 3,1998,111000,170,12
East of England,CB5 0,1998,109000,2,7
East of England,CB5 8,1998,88000,170,-9
East of England,CB5 9,1998,50000,3,-25
East of England,CB6 1,1998,71000,227,16
East of England,CB6 2,1998,77000,275,4
East of England,CB6 3,1998,86000,209,9
East of England,CB7 4,1998,75000,285,14
East of England,CB7 5,1998,75000,366,10
East of England,CB8 0,1998,74000,192,21
East of England,CB8 7,1998,81000,127,4
East of England,CB8 8,1998,85000,231,6
East of England,CB8 9,1998,112000,134,5
East of England,CB9 0,1998,57000,179,-2
East of England,CB9 7,1998,84000,270,14
East of England,CB9 8,1998,40000,113,-9
East of England,CB9 9,1998,68000,201,15
East of England,CM0 7,1998,82000,214,24
East of England,CM0 8,1998,84000,263,17
East of England,CM1 1,1998,68000,164,11
East of England,CM1 2,1998,85000,207,9
East of England,CM1 3,1998,93000,128,18
East of England,CM1 4,1998,99000,183,30
East of England,CM1 6,1998,69000,248,6
East of England,CM1 7,1998,88000,146,16
East of England,CM11 1,1998,185000,116,19
East of England,CM11 2,1998,98000,213,11
East of England,CM12 0,1998,110000,377,11
East of England,CM12 9,1998,138000,166,3
East of England,CM13 1,1998,120000,165,15
East of England,CM13 2,1998,149000,185,6
East of England,CM13 3,1998,154000,99,21
East of England,CM14 4,1998,96000,272,-19
East of England,CM14 5,1998,98000,222,11
East of England,CM15 0,1998,144000,121,14
East of England,CM15 8,1998,172000,137,1
East of England,CM15 9,1998,102000,181,12
East of England,CM16 4,1998,137000,124,22
East of England,CM16 5,1998,138000,53,31
East of England,CM16 6,1998,121000,158,21
East of England,CM16 7,1998,151000,146,9
East of England,CM17 0,1998,131000,115,9
East of England,CM17 9,1998,95000,769,10
East of England,CM18 6,1998,63000,171,9
East of England,CM18 7,1998,64000,197,8
East of England,CM19 4,1998,66000,135,10
East of England,CM19 5,1998,78000,203,4
East of England,CM2 0,1998,78000,221,18
East of England,CM2 5,1998,105000,1,15
East of England,CM2 6,1998,81000,441,17
East of England,CM2 7,1998,113000,167,27
East of England,CM2 8,1998,96000,202,-1
East of England,CM2 9,1998,85000,289,12
East of England,CM20 1,1998,56000,84,-7
East of England,CM20 2,1998,82000,73,26
East of England,CM20 3,1998,58000,115,5
East of England,CM21 0,1998,117000,93,-5
East of England,CM21 9,1998,90000,258,14
East of England,CM22 6,1998,127000,137,2
East of England,CM22 7,1998,180000,118,8
East of England,CM23 1,1998,179000,26,5
East of England,CM23 2,1998,116000,230,18
East of England,CM23 3,1998,82000,251,17
East of England,CM23 4,1998,127000,510,12
East of England,CM23 5,1998,111000,164,13
East of England,CM24 8,1998,97000,147,0
East of England,CM3 1,1998,124000,59,23
East of England,CM3 2,1998,101000,69,7
East of England,CM3 3,1998,88000,124,14
East of England,CM3 4,1998,143000,161,10
East of England,CM3 5,1998,71000,349,-3
East of England,CM3 6,1998,113000,186,9
East of England,CM3 7,1998,113000,44,22
East of England,CM3 8,1998,133000,31,23
East of England,CM4 0,1998,167000,97,8
East of England,CM4 9,1998,177000,76,20
East of England,CM5 0,1998,163000,52,22
East of England,CM5 9,1998,139000,86,40
East of England,CM6 1,1998,114000,226,13
East of England,CM6 2,1998,159000,100,28
East of England,CM6 3,1998,187000,69,26
East of England,CM7 1,1998,72000,217,18
East of England,CM7 2,1998,79000,86,5
East of England,CM7 3,1998,61000,263,17
East of England,CM7 4,1998,144000,66,13
East of England,CM7 5,1998,84000,148,15
East of England,CM7 8,1998,117000,2,67
East of England,CM7 9,1998,91000,307,15
East of England,CM77 6,1998,83000,56,-7
East of England,CM77 7,1998,124000,287,8
East of England,CM77 8,1998,105000,67,25
East of England,CM8 1,1998,62000,310,11
East of England,CM8 2,1998,60000,310,9
East of England,CM8 3,1998,100000,125,20
East of England,CM9 4,1998,80000,238,7
East of England,CM9 5,1998,93000,144,55
East of England,CM9 6,1998,97000,283,8
East of England,CM9 8,1998,101000,192,11
East of England,CO1 1,1998,56000,149,14
East of England,CO1 2,1998,50000,309,11
East of England,CO10 0,1998,72000,249,6
East of England,CO10 1,1998,60000,169,9
East of England,CO10 2,1998,75000,133,21
East of England,CO10 5,1998,127000,32,17
East of England,CO10 7,1998,83000,135,5
East of England,CO10 8,1998,100000,134,4
East of England,CO10 9,1998,89000,121,-8
East of England,CO11 1,1998,81000,159,29
East of England,CO11 2,1998,71000,166,8
East of England,CO12 3,1998,50000,233,9
East of England,CO12 4,1998,45000,273,12
East of England,CO12 5,1998,68000,88,-4
East of England,CO13 0,1998,76000,223,13
East of England,CO13 9,1998,97000,155,20
East of England,CO14 8,1998,58000,227,12
East of England,CO15 1,1998,60000,269,15
East of England,CO15 2,1998,39000,241,11
East of England,CO15 3,1998,41000,267,8
East of England,CO15 4,1998,57000,261,12
East of England,CO15 5,1998,69000,234,8
East of England,CO15 6,1998,64000,182,14
East of England,CO16 0,1998,84000,53,0
East of England,CO16 7,1998,53000,137,6
East of England,CO16 8,1998,63000,302,17
East of England,CO16 9,1998,74000,111,17
East of England,CO2 0,1998,87000,72,-10
East of England,CO2 7,1998,57000,181,19
East of England,CO2 8,1998,50000,230,2
East of England,CO2 9,1998,79000,114,20
East of England,CO3 0,1998,70000,181,8
East of England,CO3 3,1998,97000,189,-4
East of England,CO3 4,1998,99000,122,21
East of England,CO3 5,1998,63000,2,-46
East of England,CO3 8,1998,93000,14,-17
East of England,CO3 9,1998,75000,114,3
East of England,CO4 0,1998,65000,114,2
East of England,CO4 3,1998,60000,236,7
East of England,CO4 5,1998,100000,373,20
East of England,CO4 9,1998,71000,334,11
East of England,CO5 0,1998,94000,184,11
East of England,CO5 7,1998,93000,86,11
East of England,CO5 8,1998,90000,204,11
East of England,CO5 9,1998,111000,127,11
East of England,CO6 1,1998,99000,256,25
East of England,CO6 2,1998,89000,132,10
East of England,CO6 3,1998,108000,118,12
East of England,CO6 4,1998,118000,120,13
East of England,CO6 5,1998,141000,14,-23
East of England,CO7 0,1998,62000,237,19
East of England,CO7 6,1998,139000,107,18
East of England,CO7 7,1998,100000,113,19
East of England,CO7 8,1998,78000,85,0
East of England,CO7 9,1998,76000,161,15
East of England,CO8 5,1998,134000,37,21
East of England,CO9 1,1998,69000,213,17
East of England,CO9 2,1998,73000,141,4
East of England,CO9 3,1998,93000,121,16
East of England,CO9 4,1998,99000,103,19
East of England,HP1 1,1998,112000,156,13
East of England,HP1 2,1998,100000,154,27
East of England,HP1 3,1998,135000,217,31
East of England,HP10 0,1998,138000,142,22
East of England,HP10 8,1998,275000,117,26
East of England,HP10 9,1998,154000,189,39
East of England,HP11 1,1998,91000,194,3
East of England,HP11 2,1998,74000,104,10
East of England,HP12 3,1998,65000,276,3
East of England,HP12 4,1998,96000,204,8
East of England,HP13 5,1998,101000,351,15
East of England,HP13 6,1998,93000,308,18
East of England,HP13 7,1998,82000,276,9
East of England,HP14 3,1998,130000,198,14
East of England,HP14 4,1998,200000,96,11
East of England,HP15 6,1998,158000,144,-2
East of England,HP15 7,1998,134000,208,9
East of England,HP16 0,1998,171000,137,20
East of England,HP16 9,1998,255000,108,23
East of England,HP17 0,1998,197000,11,-11
East of England,HP17 8,1998,145000,220,5
East of England,HP17 9,1998,182000,13,-22
East of England,HP18 0,1998,120000,104,-1
East of England,HP18 9,1998,164000,123,-2
East of England,HP19 0,1998,106000,149,15
East of England,HP19 7,1998,80000,232,13
East of England,HP19 8,1998,88000,139,44
East of England,HP19 9,1998,65000,171,12
East of England,HP2 4,1998,103000,170,26
East of England,HP2 5,1998,80000,193,13
East of England,HP2 6,1998,78000,125,10
East of England,HP2 7,1998,73000,259,16
East of England,HP20 1,1998,86000,260,13
East of England,HP20 2,1998,69000,160,21
East of England,HP21 7,1998,89000,244,13
East of England,HP21 8,1998,69000,275,21
East of England,HP21 9,1998,82000,368,12
East of England,HP22 4,1998,160000,98,7
East of England,HP22 5,1998,141000,210,4
East of England,HP22 6,1998,171000,162,28
East of England,HP23 4,1998,136000,146,7
East of England,HP23 5,1998,125000,185,11
East of England,HP23 6,1998,139000,96,-3
East of England,HP27 0,1998,180000,98,15
East of England,HP27 9,1998,157000,126,8
East of England,HP3 0,1998,170000,172,9
East of England,HP3 8,1998,111000,134,6
East of England,HP3 9,1998,90000,215,5
East of England,HP4 1,1998,174000,160,23
East of England,HP4 2,1998,163000,180,7
East of England,HP4 3,1998,175000,218,15
East of England,HP5 1,1998,117000,142,6
East of England,HP5 2,1998,137000,180,15
East of England,HP5 3,1998,133000,174,40
East of England,HP6 5,1998,205000,129,8
East of England,HP6 6,1998,166000,150,9
East of England,HP7 0,1998,247000,109,43
East of England,HP7 9,1998,155000,117,15
East of England,HP8 4,1998,294000,136,17
East of England,HP9 1,1998,255000,128,13
East of England,HP9 2,1998,301000,146,19
East of England,IP1 1,1998,8000,1,-85
East of England,IP1 2,1998,36000,114,9
East of England,IP1 3,1998,95000,88,28
East of England,IP1 4,1998,56000,188,17
East of England,IP1 5,1998,44000,144,2
East of England,IP1 6,1998,62000,145,17
East of England,IP10 0,1998,93000,41,-9
East of England,IP11 0,1998,61000,149,11
East of England,IP11 2,1998,46000,241,0
East of England,IP11 3,1998,125000,1,92
East of England,IP11 7,1998,79000,219,18
East of England,IP11 9,1998,65000,184,-2
East of England,IP12 1,1998,94000,200,11
East of England,IP12 2,1998,85000,104,31
East of England,IP12 3,1998,92000,71,33
East of England,IP12 4,1998,107000,122,15
East of England,IP13 0,1998,94000,70,32
East of England,IP13 6,1998,114000,94,-6
East of England,IP13 7,1998,126000,62,21
East of England,IP13 8,1998,96000,36,7
East of England,IP13 9,1998,104000,65,17
East of England,IP14 1,1998,57000,267,12
East of England,IP14 2,1998,66000,148,-1
East of England,IP14 3,1998,95000,74,1
East of England,IP14 4,1998,75000,92,-10
East of England,IP14 5,1998,75000,140,-15
East of England,IP14 6,1998,100000,83,37
East of England,IP15 5,1998,122000,101,27
East of England,IP16 4,1998,61000,154,5
East of England,IP17 1,1998,69000,154,13
East of England,IP17 2,1998,113000,57,35
East of England,IP17 3,1998,84000,47,-2
East of England,IP18 6,1998,101000,119,9
East of England,IP19 0,1998,86000,29,-17
East of England,IP19 8,1998,59000,147,2
East of England,IP19 9,1998,95000,43,22
East of England,IP2 0,1998,51000,93,21
East of England,IP2 8,1998,43000,110,19
East of England,IP2 9,1998,62000,155,5
East of England,IP20 0,1998,83000,44,-12
East of England,IP20 9,1998,66000,127,8
East of England,IP21 4,1998,76000,136,17
East of England,IP21 5,1998,91000,88,-1
East of England,IP22 1,1998,94000,99,4
East of England,IP22 2,1998,104000,79,13
East of England,IP22 4,1998,59000,214,5
East of England,IP22 5,1998,70000,68,0
East of England,IP23 7,1998,91000,90,15
East of England,IP23 8,1998,86000,57,-8
East of England,IP24 1,1998,51000,182,-6
East of England,IP24 2,1998,59000,330,-3
East of England,IP24 3,1998,57000,149,14
East of England,IP25 6,1998,57000,275,6
East of England,IP25 7,1998,69000,136,13
East of England,IP26 4,1998,69000,141,11
East of England,IP26 5,1998,76000,93,12
East of England,IP27 0,1998,51000,286,4
East of England,IP27 9,1998,54000,81,6
East of England,IP28 6,1998,116000,95,6
East of England,IP28 7,1998,63000,204,7
East of England,IP28 8,1998,68000,196,-1
East of England,IP29 4,1998,105000,65,14
East of England,IP29 5,1998,117000,65,29
East of England,IP3 0,1998,49000,123,2
East of England,IP3 8,1998,62000,260,15
East of England,IP3 9,1998,51000,123,4
East of England,IP30 0,1998,108000,70,-11
East of England,IP30 9,1998,88000,215,7
East of England,IP31 1,1998,110000,70,33
East of England,IP31 2,1998,99000,142,10
East of England,IP31 3,1998,105000,140,28
East of England,IP32 6,1998,57000,129,6
East of England,IP32 7,1998,78000,291,7
East of England,IP33 1,1998,73000,148,14
East of England,IP33 2,1998,75000,224,7
East of England,IP33 3,1998,84000,233,20
East of England,IP4 1,1998,42000,76,-5
East of England,IP4 2,1998,69000,228,10
East of England,IP4 3,1998,79000,61,3
